	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5F_2	0.0115170548226319	0.00420372498760051	0.00438709801413411	0.00955555346528488	0.0129001350966635	0.00789325604038636	0.00971142838125316	0.00870912953896488	0.00963394984653995	0.0126796988015471	0.00539545793875787	0.018652560917407	0.00717983933300712	0.00599039238907469	0.0111140764571059	0.00692262300995177	0.0145557749040775	0.0177781148652183	0.00776437606213471	0.0132178737102035	0.0099813407309414	0.0184616153184441	0.0104053435729449	0.0152615584355091	0.0057788923559687	0.00639629648727762	0.0065276559911686	0.0174996332915648	0.00970373906576329	0.0117721877828203	0.00711863290459778	0.00609722670686184	0.0106555726382068	0.01328594856285	0.00237227845422921	0.00316062642371457	0.00967149135944598	0.00987488007535607	0.00406821460646027	0.0139579798562929	0	0.0121751740358338	0.0116863123727565	0.00706080790312582	0.0101935863184346	0.00789961119196528	0.00769416401559203	0.0123736335950981	0.00872534330425043	0.0101510935061009	0.00301972630126661	0.00721000199718883	0.0157386417781658	0.00801038284026962	0.0301847861363931	0.0163138256401647	0.00477135284326415	0.00678366464897346	0.022082898871618	0.00352230579433621	0.0127667777973607	0.00751695443421387	0.00766981796739149	0.0121429358457309	0.00898016556528823	0.00379244362949242	0.0103314069009361	0.0105188370490034	0.00639353497894941	0.0042131754227703	0.0133613735748616	0.00909006621036211	0.0076771725818422	0.0115082000207221	0.00297144057452834	0.00557493231215822	0.00808231148846634	0.00688500795090459	0.00967495047332263	0.0161595311950501	0.0179699255449638	0.00735322733203369	0.00620725639360307	0.00637000872610525	0.00853500306305344	0.00778985324778789	0.00720968933631486	0.00853452117555377	0.00719667568381141	0.00982315062894242	0.0109522419022864
HT29_G1_5F_3	0.00923783860924566	0.0107677133586985	0.0137192721100821	0.00649055880047617	0.00655356494714087	0.0154433019620804	0.00355170999403421	0.00922453525527724	0.00952692501602387	0.0157737710397602	0.00909841793714872	0.0284946101800845	0.0126893704479169	0.0064657260809023	0.0210098420693983	0.0157068238703956	0.00976690903051539	0.0206011136124363	0.00603173134439279	0.00228133133605098	0.0146405803214322	0.00725787533244569	0.00989023943396287	0.00776014760021975	0.0133937857126501	0.00684756224845548	0.0107547749070642	0.010621949051359	0.00484337001608051	0.0122108420849866	0.0173218398707011	0.00812640980840982	0.0145753107041512	0.0119790612766595	0.0135567514393679	0.0107009028585075	0.0108097798037671	0.00270016140599898	0.0113176382994182	0.0197234124483586	0.0121751740358338	0	0.00420410950095987	0.0112966763356541	0.0199335675485885	0.01250780790928	0.0106509341242202	0.0174278078199355	0.0198509129750744	0.0108781140917116	0.00949046942095735	0.00553730752359054	0.0219502940013125	0.0149938637709428	0.0397244539120637	0.0218704643950921	0.00890191652978973	0.00906950293059942	0.0316924132457518	0.0150073463573856	0.00872860618284517	0.0159351102296679	0.00712053320680437	0.00616515271570084	0.0161112640552916	0.0150794187675335	0.0127802390553162	0.00738322983264632	0.0117913396031489	0.0129607480115723	0.00449948323024301	0.00958252162572698	0.00989410596202996	0.0103062766541318	0.010109284373247	0.0136560241861988	0.011633782315292	0.0178379241507726	0.0106818087985354	0.0078404027224686	0.00758255153312574	0.0105576057615387	0.00701905904196099	0.00886937203619528	0.0102562727059842	0.010731167487455	0.0156343535637936	0.00715088146099062	0.00683352789636476	0.00552933079909144	0.00604498570171929
HT29_G2_4G_1	0.00982554435293684	0.00897595608911054	0.0144582999699632	0.00526066629010857	0.0102696313591315	0.0141736290200652	0.00567834776541735	0.00907089493206956	0.00822929933917396	0.0148381841990851	0.0105187214432023	0.0279641978700044	0.0127275268829892	0.00599779134962761	0.0197894083399645	0.0142775578728329	0.0129405514176725	0.0195365325780123	0.0045445394456727	0.00636254555223203	0.012847598369344	0.0104085239001565	0.0122573189563154	0.00871949973834885	0.0143212486228528	0.00757245446391988	0.0116045220947147	0.0135785477258269	0.00665292613672407	0.0117256389907134	0.0163202380859264	0.0097661026000113	0.0126590567714049	0.0149472501910196	0.0135186429063297	0.0113183230893063	0.00964128302528884	0.00307882484083062	0.0110106151800454	0.0195044415881134	0.0116863123727565	0.00420410950095987	0	0.0129777840442723	0.0174580702046499	0.0144834013036288	0.012738059847729	0.0154552242863495	0.0180767663166544	0.00748941531516517	0.00877997229054567	0.00539809634544166	0.0207813352806809	0.0157697907309022	0.038856413739481	0.0210300646288707	0.00728666980978219	0.0109612110322447	0.0297974135502498	0.0149399246315925	0.00964483085119734	0.0159333055378143	0.00506078274233951	0.00989718431420223	0.0152886374404732	0.0149536479346933	0.0103448457814057	0.0104952795753983	0.0112050306602135	0.0131581455426598	0.00852352064596026	0.012029518140238	0.0108743408451115	0.0133373211104409	0.0102699938251199	0.0147961995415167	0.0134368444191342	0.0181816978775923	0.0087303443637552	0.0112245595544416	0.0112042464965427	0.00910475901140407	0.00839847069935062	0.0105570121619967	0.0115036105631331	0.0113766059061537	0.0131796176965097	0.00950229963427578	0.0058573068870856	0.0086548863393142	0.00935185840556792
HT29_G2_4G_2	0.013494395737704	0.00950149425974527	0.004831268854662	0.00996807774098455	0.0101116739231074	0.0103134475261583	0.00948412539499529	0.0118350680523666	0.0101319576332012	0.012392056954734	0.00380514230697165	0.0192976623032442	0.00608712709864091	0.00764151427184479	0.0138790446263667	0.010532928823898	0.0125913173883769	0.017301843538012	0.010502596152143	0.0115162551689629	0.0121014497015184	0.0152606214060544	0.00928897246361007	0.0128450516124231	0.00722244118567506	0.00554921051590025	0.00335050427777627	0.016062594890271	0.00747137647055485	0.010569309425477	0.0103377484334553	0.00428954430908223	0.0126808477364765	0.0108580338959365	0.00604657789217656	0.00456069008458187	0.0139740760197947	0.0103322137387257	0.00891054739530066	0.012630698319923	0.00706080790312582	0.0112966763356541	0.0129777840442723	0	0.0168441722978218	0.0023803436719887	0.00163234735322788	0.0145922777404865	0.0144198716923413	0.0138018070406957	0.00765180728227025	0.00777534205944099	0.016359515455491	0.00497987328070072	0.0309786246626435	0.0160581293621273	0.0091271178198479	0.00253616178710881	0.0252308025294204	0.00790321875327047	0.0141836919583262	0.00720877322869686	0.0099293670924163	0.00903155542954057	0.00995201506551347	0.00849675739610608	0.012931662267782	0.00553892757492484	0.00715716945438093	0.00465412069325881	0.00991748206601625	0.00289362441612553	0.00425906325757021	0.00843803144403611	0.00477510441018167	0.00458298638318488	0.00125354942860368	0.00917325571096415	0.0112736521679078	0.0142723419828473	0.0155158348916707	0.00921109208099812	0.00477138703321141	0.00524400307124644	0.00428092735168157	0.00499850470147837	0.014106278954163	0.00436596056263831	0.0102598927047253	0.00650853236860323	0.00670774297141851
HT29_G2_4G_3	0.0182700651024838	0.00937653176440044	0.0135673721557626	0.0157822536347848	0.0223262302279276	0.0104901771816881	0.0180818616875658	0.0152717965978583	0.0148703916102033	0.015986003855893	0.0155295566922966	0.0182454548714887	0.0140461709444897	0.0138981103613573	0.0103089253672245	0.00879550519081001	0.0236397967455757	0.0194837105953128	0.0142812216639299	0.02157355230499	0.0119120926848888	0.0266498566593328	0.0196295773930327	0.022148442370212	0.0145652844470347	0.0152532687251053	0.0153109837094458	0.0259395447282571	0.018160860785017	0.0170054290147636	0.00917944295415903	0.0161038171240779	0.0124350690397075	0.0227143480530414	0.0111146806780288	0.0133475899224053	0.0142443549326234	0.0172616610449859	0.0117568284790213	0.0173615224508579	0.0101935863184346	0.0199335675485885	0.0174580702046499	0.0168441722978218	0	0.0177832804269881	0.0177613159389082	0.0124304003843649	0.00432573426692006	0.0119852548195703	0.0113640698157532	0.0150500556836092	0.0160866935843681	0.0155541848471796	0.0276565325080128	0.0176845886866345	0.0111069327056219	0.0168721505043468	0.0167387004205354	0.0108044695907769	0.0196711842630052	0.0132258111053998	0.0134750165436874	0.0217016263092237	0.0123611040394396	0.0106985666356564	0.0122552171884407	0.0203197663708769	0.0126330611579375	0.0125742176077727	0.0224239960950217	0.0190002023621138	0.0162415424019788	0.0213227526725184	0.0126564106874573	0.014940804326559	0.0176411340288806	0.0128254506670734	0.0135996413827897	0.0248436497575451	0.0265813147861853	0.0123766873634742	0.0158136100669794	0.0163116998278347	0.0171434804403179	0.0157845133779523	0.00457751136885554	0.0182059909840637	0.0140073969410658	0.0194201077078112	0.0204991848262143
HT29_G2_4H_1	0.0134058724730453	0.0109853218801823	0.00455772708459282	0.0120357477453076	0.0100565444979995	0.0121951323554423	0.0102730013894884	0.0119670241606802	0.0124229167823451	0.0146572810548322	0.00435243999726697	0.0200207076935083	0.0082548993597399	0.00920644855987882	0.0151414657763997	0.012204250187611	0.0118931919556836	0.0194820760215472	0.0116643467048954	0.0123837130502688	0.0142646719573226	0.0163843997819797	0.00839758716983933	0.0148156060105917	0.00620226566022761	0.00739572877827128	0.00568855909326576	0.0155885239187119	0.00925358433502407	0.0129441088155776	0.0116379245088058	0.00494714190626461	0.01488718211307	0.00950781141684403	0.00669648150370679	0.00512851260226432	0.0142518613132874	0.0116406858518806	0.00907717448889888	0.0143740824885058	0.00789961119196528	0.01250780790928	0.0144834013036288	0.0023803436719887	0.0177832804269881	0	0.00197393717505295	0.0167060288241835	0.0153016300933336	0.0157364782644432	0.00872883396150055	0.00949321930860233	0.0182206659771065	0.00631394440528453	0.0317541039087641	0.0179281027051314	0.0105552860173182	0.00354578248121885	0.0264305931691482	0.00781067160437241	0.0141407752245471	0.00865829563234418	0.0117759849733073	0.00913104352999602	0.0118515232666851	0.00830619662209974	0.0151162705686975	0.00641501400197223	0.00932866813794035	0.00611203624751015	0.0108494014730646	0.00397798575682272	0.00663186575496356	0.00732589469316697	0.0062224633544802	0.00361505932694793	0.00306217913566063	0.00837805310752454	0.0135178911922558	0.014180903293432	0.0157906227788893	0.0113860715042859	0.00610023016576869	0.00515923293698199	0.006598675135933	0.00736940947965174	0.0151067136180051	0.00578718031244949	0.0111691873303504	0.0073169429476983	0.00772558917188048
HT29_G2_4H_2	0.0125299903180553	0.0101326671771042	0.00539373287332814	0.0103128097819915	0.00870030276743922	0.0117524224216993	0.00866612606088206	0.0111666438194704	0.0109283607258203	0.0137493488260775	0.00330645923384987	0.0208342664044205	0.00755969523393689	0.00772782142900581	0.0154104457554798	0.0119019185239762	0.0110589649738352	0.0187025595373594	0.0102742858731076	0.010589630194776	0.0133842845796873	0.0145136469073184	0.00790301382171673	0.0129106078586348	0.00686248217774449	0.00572619113992289	0.00464744550214376	0.0145871082341919	0.00731083699109154	0.0116248867759919	0.0117793115596179	0.00359454849379123	0.0139199221925557	0.00929309761754631	0.00695722622198958	0.00477067436219019	0.0134948285944202	0.0099008276180766	0.00878838323618173	0.0142072824383365	0.00769416401559203	0.0106509341242202	0.012738059847729	0.00163234735322788	0.0177613159389082	0.00197393717505295	0	0.0159696509990484	0.0155611972014369	0.0144114877114717	0.00789799859272837	0.00782563598248149	0.0179465832961631	0.00657848730463011	0.0325340313226248	0.0176314277355732	0.00947062875751903	0.00182724150653764	0.0267854928476087	0.00845502848952944	0.0131321428467066	0.00881830290327994	0.0102674434819163	0.00766457496647465	0.0115016422890804	0.00892456471074437	0.0139325563121726	0.00458622530640865	0.00843234750652543	0.00602351609705579	0.00900094330841645	0.00221735444777161	0.00525788869854229	0.00684632002358295	0.00543517726785403	0.00475782267158384	0.00234262449941336	0.00968686872395523	0.0121510007490939	0.0128818615235596	0.0142501366866591	0.0101807977410247	0.00446257347621406	0.00430525242366321	0.00524502243018211	0.00618904522582925	0.0147594738868124	0.00381488721610752	0.00994231590773129	0.00549156106058942	0.00583907498215111
HT29_G2_4H_3	0.0215834074586533	0.0102757125066343	0.014864215036652	0.0109947797384898	0.0213563946503124	0.00501649316520066	0.0174717359789152	0.0189564689728127	0.00806674421358065	0.00481093290063828	0.0152723161427639	0.0155259266140782	0.00862363271041945	0.0126269897542659	0.00822655229088332	0.00611338348489917	0.024452519827499	0.0072531019843256	0.0148080057633409	0.01933131693052	0.00290052518677846	0.0216417029427271	0.0213514980116349	0.0148559185581611	0.0178913391929742	0.0125651185883605	0.0113981120482834	0.0268374411923468	0.0139827560249284	0.00755671908762408	0.00814123752037333	0.0155305346596156	0.00286018596290052	0.0240756484037416	0.0125329838001612	0.0141423077079672	0.0191566006650082	0.0156455021326955	0.0158434121859966	0.00841359278328672	0.0123736335950981	0.0174278078199355	0.0154552242863495	0.0145922777404865	0.0124304003843649	0.0167060288241835	0.0159696509990484	0	0.0109983243454779	0.00920990634091745	0.012830136729655	0.0126669118620519	0.00628143271253451	0.0118159044159734	0.0245906861818635	0.00741824463041846	0.0116742831287182	0.0152581118848435	0.0154977507821662	0.0146973767155183	0.0223859633976115	0.0095146545586854	0.0109761122203522	0.0203069702446757	0.00558727274062439	0.0152645216831271	0.00524448718060782	0.0170499173208751	0.00759335427844881	0.0110559819897123	0.0188625398678754	0.0158929050817636	0.0113672160208826	0.0217431771499549	0.0120713559367262	0.0161673283010307	0.0145186908708883	0.0169502169249244	0.00686623855221596	0.024499878878726	0.0247513661728606	0.0071535354906284	0.0143015537013403	0.0168587396413862	0.011880384867732	0.0103227328906578	0.0122123885986589	0.015171268851917	0.0155042293322463	0.0171368713064172	0.0170814253971163
HT29_G2_5A_1	0.0189501971784157	0.00918615728125014	0.0111053800141125	0.0153679707957557	0.021586554805487	0.00803431553717667	0.0179053510912325	0.015901354174407	0.0140000279150564	0.0139162567901992	0.0139887156829287	0.0142643406534536	0.0114757278887509	0.0134238317360762	0.00653732612420017	0.00631687652313039	0.0231402131216706	0.0173745655013744	0.0147448330071346	0.0213265949250079	0.0105236728894727	0.0261161314201916	0.0188617596476019	0.0213486196753758	0.0130272612769494	0.0140756109911459	0.0129967557579209	0.0259260553643977	0.0171599074188744	0.0153304376108726	0.00559623059502165	0.0147320497272293	0.0112690183286423	0.0216782244066964	0.008730365361522	0.0116907104828345	0.0155983685436573	0.0173230564819863	0.0114355249350864	0.0140165157685526	0.00872534330425043	0.0198509129750744	0.0180767663166544	0.0144198716923413	0.00432573426692006	0.0153016300933336	0.0155611972014369	0.0109983243454779	0	0.0128633470901231	0.0108244569484247	0.0145007370371183	0.013311287986747	0.0122445506743783	0.0243975349843406	0.0147589137737748	0.0110840401923328	0.0150453263837216	0.0146350242732709	0.00869915091911322	0.0203587329900868	0.00976455450383428	0.0134484713450525	0.0208105869040503	0.00945570848603491	0.00888803314147655	0.0119267552604677	0.018705547824281	0.0106152409885867	0.00989824788906057	0.0215376131896096	0.016906547264557	0.0141272227801282	0.0200731436820269	0.0110172653297947	0.0125517105808519	0.0150831318950326	0.0101165742247842	0.0130076393802346	0.0246802482181851	0.0263825396561652	0.0113381680473485	0.0145804404426858	0.0150605501555222	0.0149070619204592	0.0135518187195681	0.00663385074439808	0.0166288874728261	0.0144424737352932	0.0182757109313761	0.0191483301351747
HT29_G2_5A_2	0.0144456792499083	0.0060136381031046	0.0140383150999555	0.00586310029724702	0.0160720738221589	0.00922070318570388	0.0111402147735436	0.0122332363627267	0.0057953103102582	0.0106219106460005	0.0122198826060347	0.0230535465438631	0.0104592310633986	0.00731696964249839	0.0143878823820855	0.00920358009801787	0.018757008493175	0.0148506911196768	0.00753688723072928	0.0130890641093799	0.00720552061058334	0.0165619240774299	0.0164544146549074	0.0115567576802642	0.0152021985074318	0.00895925311059164	0.0111851068500288	0.0202082319752277	0.00990472103469567	0.00931480363950223	0.0117919085579086	0.0120308908466197	0.00691300546320676	0.0195674343993376	0.0118934378376155	0.0116315680401231	0.0119111137458982	0.00877592774321921	0.0114050643729456	0.0156044497595437	0.0101510935061009	0.0108781140917116	0.00748941531516517	0.0138018070406957	0.0119852548195703	0.0157364782644432	0.0144114877114717	0.00920990634091745	0.0128633470901231	0	0.00842295995985996	0.00741671235832724	0.0152871010151737	0.0142198983922018	0.0331316044779147	0.0160758644580273	0.00614759611039114	0.0128480181819275	0.0230807632701619	0.0135516936222001	0.0150087512053822	0.0129880920593243	0.00456186128637596	0.015370203890901	0.0108775037143799	0.0137058363960935	0.0042333565621679	0.0140882751701906	0.00831022881422108	0.0114611481551933	0.0141421788976555	0.0142192640061137	0.0108545005060988	0.0176432812624966	0.00979468285482616	0.0150550282750964	0.0142224212854454	0.0168944933994589	0.00451160721106066	0.0180553555212078	0.0183958871923952	0.00546797843270971	0.0105700439713777	0.0130759735338207	0.0117072749941913	0.0105991634967241	0.00882617979305884	0.0122510439715039	0.00857774004688816	0.0129370417217574	0.0134949574892953
HT29_G2_5A_3	0.00930403261986866	0.00311099307280526	0.00648690466368153	0.00749199816826172	0.0110284338465016	0.00907567220464481	0.00710641011053098	0.00655246576785839	0.00841331373123624	0.0129522185126938	0.00491052688433601	0.0212315659532677	0.00798994353380254	0.00344087627095775	0.013326602969327	0.0083802768786333	0.0128762207426488	0.0182168940105823	0.0047451038375752	0.01069156445342	0.0101538000464403	0.016170276535613	0.00924883047079125	0.0133799766028441	0.00679743202212323	0.00480916616504222	0.00688696139288011	0.0154261070821334	0.00781384531934866	0.0112938175648857	0.00936568479752333	0.00512056315941308	0.010620563768254	0.0124065819825318	0.00514565277712902	0.00376439922127877	0.00758128554608397	0.00704031070084188	0.00350387538298825	0.0153564073641477	0.00301972630126661	0.00949046942095735	0.00877997229054567	0.00765180728227025	0.0113640698157532	0.00872883396150055	0.00789799859272837	0.012830136729655	0.0108244569484247	0.00842295995985996	0	0.00483383878030653	0.0170325739609662	0.00971848159064369	0.0326647955224355	0.0175484955387612	0.00232200035831219	0.00641907756576476	0.0241449998558352	0.00620049570140063	0.0104043888394927	0.00952307496518924	0.0053322417131437	0.0103484681883839	0.0103174858695706	0.00623138922946939	0.00957518963244226	0.00940418414896978	0.00674278324570207	0.00605588204387462	0.0113414628147999	0.00878743326492209	0.00751471362690709	0.0106268147280584	0.00316376739656768	0.00725030041928617	0.00864587799029207	0.00955464445987005	0.00857058698706268	0.013920547617972	0.0155871212117572	0.00662928963413768	0.00474628248414867	0.00553024508016619	0.00843796117567934	0.0078585580380101	0.00744400214380389	0.00743683520548382	0.00425818254342789	0.0081572814163059	0.00945945896345419
HT29_G2_5B_2	0.0100591633170551	0.00567474491575671	0.00943087160449744	0.00340826555083307	0.0090465927763322	0.0100586315825625	0.00482403192847314	0.00832593383275599	0.00558425161323049	0.0115332973304789	0.00577438680660658	0.0232086585736353	0.00774315869480201	0.00142285201816365	0.015509369074896	0.010206463351582	0.0120896401983716	0.0167482544721524	0.00396679233752847	0.00714360862814643	0.00977807452602124	0.0117139837075741	0.00988394884692822	0.00864374130439378	0.0101677873785526	0.00225935440292539	0.00629648110618723	0.0141906939609358	0.00342696290651926	0.00865120680317545	0.0118030685767003	0.00521781347641741	0.00992192358725993	0.0126672995791146	0.00858662737133375	0.00645253801868944	0.00972552313087845	0.0035252315997515	0.00777557499847316	0.0151120690089999	0.00721000199718883	0.00553730752359054	0.00539809634544166	0.00777534205944099	0.0150500556836092	0.00949321930860233	0.00782563598248149	0.0126669118620519	0.0145007370371183	0.00741671235832724	0.00483383878030653	0	0.0171109855042773	0.0104286182537798	0.0344577309389374	0.0172489716483581	0.00414122673244694	0.00608359711190139	0.0262814094846382	0.0104206715841804	0.0104685323230835	0.0108025368618177	0.00285936866436002	0.00818637453989349	0.010882920805604	0.0106386048575293	0.00848789657266491	0.00686451641646228	0.00653563470487909	0.00788227916644998	0.00753423179124335	0.00739772145937603	0.0058149734566451	0.0105190997665134	0.00512091826926819	0.00984865030745244	0.00827428831072815	0.013472097174679	0.00652835117001039	0.0118794993648847	0.012548924514176	0.00552014518893175	0.00355833727682347	0.00648170403755831	0.0065779077401481	0.00638808162170559	0.0111113338033486	0.00511397268811526	0.00474000179468321	0.00554961489068488	0.0063163194623016
HT29_G2_5B_3	0.0261826572850401	0.0150611903531524	0.0167871827856171	0.0158051370882129	0.0248483779627259	0.00803143990066508	0.021821460469377	0.0235421263372135	0.0127395611077393	0.00666885683947366	0.0182580851320055	0.0109618198046396	0.0106162448853503	0.0171111458603726	0.00755607714448866	0.0092637521897751	0.0279901570181289	0.00568447976480871	0.0198440190952863	0.0235429770698087	0.00818737824379843	0.025294885163371	0.0246695989675899	0.0184708207368344	0.0204796439749116	0.0162986595052597	0.0136120082670971	0.0308262707004765	0.0177255390160192	0.0105124182815123	0.00957995704379536	0.0186960005275673	0.00845692130633591	0.0269547236251184	0.0149535062726815	0.0171162019442191	0.0241097755689546	0.0204186774482295	0.0197064332593079	0.00504420623525867	0.0157386417781658	0.0219502940013125	0.0207813352806809	0.016359515455491	0.0160866935843681	0.0182206659771065	0.0179465832961631	0.00628143271253451	0.013311287986747	0.0152871010151737	0.0170325739609662	0.0171109855042773	0	0.0121095361429246	0.0192002148109333	0.00201281905147064	0.0165164855091714	0.017856828402961	0.0126289390008974	0.0170699080937363	0.0270455847298145	0.00991563185367892	0.0161443758900681	0.0236871652432168	0.0069107882150554	0.0178062930969358	0.0111912013319743	0.0196872450139364	0.0108820968533999	0.013115639696189	0.0223294818086705	0.0179402481867742	0.0137748680767908	0.0245366975531613	0.0153448044173614	0.017990353090007	0.0159738774065863	0.0182639426840546	0.0121608614325935	0.0284827572253771	0.0287294036418396	0.0119074490755228	0.0177698373916257	0.0200131441718089	0.0139320687836748	0.0126054054213276	0.0168673269927222	0.0180618900972559	0.0203667270737217	0.0204366236558229	0.0200795210937617
HT29_G2_5E_1	0.0175839125465268	0.0102285979282131	0.00621480768749823	0.0115554391873975	0.014972545815883	0.00750055799977428	0.0135926849826976	0.0154060034242604	0.010289325336339	0.00972433487736636	0.00798068784518051	0.0144778710275833	0.00407447605726235	0.0102263294125424	0.00982657535758158	0.00801199904369272	0.017539950500816	0.0140131772171109	0.0134146054867297	0.0156814192654305	0.0100145896012714	0.0187894618213821	0.0139927938995095	0.0146511601927646	0.0100617034667672	0.00838873119549865	0.00427691902297133	0.0209728071611955	0.0105224075664594	0.00949888135836578	0.00713537875376727	0.00864359847720971	0.0107500994534063	0.0156582819918393	0.00619258783452994	0.00733206753126026	0.0170487426443488	0.0137044283142699	0.0114226358164985	0.00820515398923925	0.00801038284026962	0.0149938637709428	0.0157697907309022	0.00497987328070072	0.0155541848471796	0.00631394440528453	0.00657848730463011	0.0118159044159734	0.0122445506743783	0.0142198983922018	0.00971848159064369	0.0104286182537798	0.0121095361429246	0	0.0260664221976238	0.0117822056460438	0.0107850487536603	0.00724458286958522	0.0208503708469041	0.0084408434097366	0.0184492155154114	0.00296152428028877	0.0115662788818533	0.0138472633469421	0.00639076109490858	0.00929357428806451	0.0120252238652555	0.00988709188475792	0.00601101750993201	0.00383582015173652	0.0140146351529124	0.00728054890701341	0.00543721033697154	0.0133371180514329	0.00666073940020373	0.00683560401236565	0.00465857278326105	0.0091338297674051	0.0110130680785983	0.0190938422674894	0.0201068870758047	0.00892833167374998	0.00861343309231762	0.0096532090581804	0.00540972827682177	0.00502690857550711	0.0140486094834674	0.00852193463916071	0.0133449659572842	0.011006197546064	0.0109045946783241
HT29_G2_5E_2	0.0416834682109105	0.0312002552858082	0.0297319307217442	0.0341194341133075	0.040947667807521	0.0247226548961471	0.0386600625253189	0.0388380608023188	0.0313021502409217	0.0256418097783406	0.0333565643256345	0.0118221621616216	0.0271498906234186	0.0340555525814297	0.0195546395963915	0.024924879012933	0.0432841343738125	0.0236577572358234	0.0367207523700147	0.0409976386719109	0.0264843717757504	0.0433581371523166	0.0392053690645727	0.0371197850978505	0.0332059470768355	0.0331644114462341	0.0296128981130585	0.0467270441686979	0.0352928227686579	0.0292313578140184	0.0233353176404483	0.034155656066884	0.0269841283292025	0.0409563750612085	0.028608869635553	0.0317148120256752	0.0392859012778091	0.0379589353869397	0.0339558152638501	0.0209303659325658	0.0301847861363931	0.0397244539120637	0.038856413739481	0.0309786246626435	0.0276565325080128	0.0317541039087641	0.0325340313226248	0.0245906861818635	0.0243975349843406	0.0331316044779147	0.0326647955224355	0.0344577309389374	0.0192002148109333	0.0260664221976238	0	0.0195503761452964	0.032969417052178	0.0331405711262184	0.0126251323559535	0.0293847400617965	0.0429049402381899	0.0242458775025126	0.0338590273000713	0.0398358713321628	0.0236997237668516	0.0300191301372566	0.0295659577265846	0.0358077370125046	0.0279830618299744	0.0277975072389349	0.0395415184653217	0.0332962980239552	0.0303998743834553	0.0389604488878455	0.0308559942071355	0.0307416158273169	0.0306801229999582	0.0284242311188198	0.0307131390705495	0.0449574902397128	0.0458897137451834	0.0297888918889033	0.0339598332547274	0.0349396078775243	0.0304322479508333	0.0293894747113578	0.0307481229660988	0.0343482916285276	0.0367567514185185	0.0368588423547113	0.036680948116766
