	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5F_2	0.0120410777684276	0.013350928905884	0.00625569906823277	0.0103005442119561	0.0110922740186763	0.0100087006946095	0.0195909334235317	0.00936861493837683	0.0112065392488053	0.00865480550518477	0.00857976997576527	0.0119604499054541	0.00511968478843781	0.0134548517981478	0.003627346202053	0.0270927650942205	0.012962004227566	0.019553163271169	0.0218445713987483	0.0123147767406544	0.022160784527921	0.0135073732385149	0.0157928802653107	0.00809300825897327	0.0209058948685206	0.0120094728069092	0.0101652072068715	0.0160034797809757	0.0172024076755988	0.00894012968063706	0.0208807128059017	0.0187063904924988	0.00816153848664874	0.0153168200521237	0.0114489584833067	0.00847355136140939	0.00716304336294389	0.00952232354631246	0.0118793499025752	0.0139008456907915	0	0.0128045393420778	0.012325831997088	0.00856538843966316	0.00830616291051699	0.00373635968608229	0.0154416996367769	0.0112026257551431	0.0134215468418124	0.0116247447563241	0.017420071552237	0.0102154943348526	0.0213131663404652	0.0172466572374214	0.0101306540122627	0.0126403194431837	0.00720042395298031	0.0107921559429724	0.0135693761069307	0.00665310827493505	0.00908813678189637	0.00820934738240904	0.00592346376125082	0.012188300480569	0.0126986052826131	0.00574934547995131	0.00357310747230256	0.00962186106593983	0.0226104849805031	0.0116749619966777	0.0162341105734439	0.0116993396433118	0.0157535589259281	0.00597039590883134	0.0128846610691206	0.0190605051484208	0.0120939621250534	0.00463434816489966	0.00966831199758565	0.00874772880777745	0.00560577742970257	0.0148185059013523	0.0138306302811417	0.00479552046899757	0.0094051343070823	0.0118306234492593	0.00760891549111802	0.00490320346340629	0.00466152365726834	0.00986929987431366	0.00498993044974272
HT29_G1_5F_3	0.022616101454171	0.012618904299434	0.0173974433678654	0.0216102763768156	0.0218157690977332	0.0210518147846922	0.031502083972503	0.0146731826464887	0.0166148544898183	0.0213167634429301	0.0179763091273468	0.0247160756356865	0.0176498716853887	0.026035930889903	0.015644633042571	0.0392296142006933	0.0208710767954752	0.0151193204503022	0.0148889247971914	0.00281679881259003	0.0326700792752545	0.0242665326362971	0.0278699844541272	0.0201537590967844	0.0334423938984097	0.0241320597389385	0.021078245894989	0.0269134055938178	0.0292286729458315	0.018388996123077	0.0334964315976371	0.0313935368496907	0.0078617223497935	0.0273930733481903	0.0190515488859275	0.0148888119110735	0.0194283524131449	0.0206872550767808	0.0233585724596471	0.0259715657976882	0.0128045393420778	0	0.0231146011535305	0.0208775774761691	0.0210024253456494	0.0165155203397175	0.0276254735410879	0.0206361761710793	0.0234489183415877	0.0234622353275399	0.0218107685381725	0.0210270803248444	0.0304788459446966	0.0292819607266959	0.021621136593226	0.0242917942920689	0.0172278455512905	0.0158467191518051	0.0228684267825823	0.0190497882709134	0.0205327401687263	0.00561102113211094	0.0152782910198829	0.0235869345975634	0.0192505627716916	0.0173383633573739	0.0103034222371469	0.0223305074137042	0.0307283382952747	0.0231169373192052	0.0289999520766094	0.0244891297058977	0.0233753312433659	0.0168166230784821	0.0255101601064837	0.0315015406929094	0.019683809050854	0.0125149072672243	0.0129838005527315	0.0198509572818459	0.00921433576476263	0.0236346709501264	0.0222749035911639	0.011942357377748	0.019577106373518	0.0245987854481287	0.0195603291612471	0.0169572602151874	0.0153485163988157	0.0221268046834364	0.0126665583936612
HT29_G2_4G_1	0.00294874075957399	0.0161388596851817	0.00851990757063824	0.0153962614341499	0.00170847116700939	0.00826287523444671	0.00900291958267912	0.0203767427440546	0.00936789714697194	0.0104862548867268	0.00574244745030726	0.00946785366229123	0.0110717019975227	0.00910576224536497	0.00906272789558643	0.0165906943333963	0.00581767358589057	0.021842805771138	0.0341150820759171	0.0235914269873086	0.00995928994668609	0.0184088019904137	0.0126249459137329	0.0113115465874315	0.012865877409844	0.00824707315918481	0.0151726524362297	0.0198034985558028	0.00774812423100588	0.0173189685710768	0.0169886791812713	0.0116246137762139	0.0156819731155946	0.00563672273227613	0.0207418818274313	0.0191925192621794	0.00660980265093084	0.00315527738553647	0.00494146887105659	0.00467620218199878	0.012325831997088	0.0231146011535305	0	0.00702942675617772	0.0100161038769241	0.010110482269128	0.0102421479382024	0.00335505806594308	0.00423791295348366	0.0142630213184451	0.0118717558444365	0.0166114886368722	0.00945509554570473	0.00874935725144664	0.0113269193096315	0.00335714197157389	0.00852227485624719	0.0104185059236049	0.00334070799399635	0.00672888689185101	0.00475127797323445	0.0175549513172512	0.00804021531316386	0.00303696047398087	0.00861402991139002	0.0088201122391124	0.0130917887865234	0.0106890606694667	0.0113379076944132	0.00363431760275363	0.0106292692483199	0.00902099911930161	0.00687086005392085	0.00698849092450991	0.010965734964198	0.0174453553742256	0.0212873515126931	0.0161206380488636	0.0120257057239654	0.00417958149033342	0.0177785215057238	0.0221037035509897	0.00535517005255881	0.01171019517315	0.00415312838072694	0.00861081980998426	0.0132167311261984	0.0109266004217371	0.0143319277379874	0.00569606841255972	0.0152421325926161
HT29_G2_4G_2	0.00830058065760971	0.0181014201671206	0.00408809863681003	0.00865144926121447	0.00600227312745585	0.00375705791707966	0.0123763427720979	0.014321065968372	0.0125028474827537	0.00567059484364835	0.00831486761652397	0.00487062344056332	0.00633086947148424	0.00533374766829011	0.00531294849134462	0.0191756659343565	0.0104791148247837	0.0239910101745112	0.0297209568870613	0.0205906394673622	0.0152075732930746	0.0119190813556075	0.00809094075378296	0.00430599165005354	0.0126208304219067	0.00363153145484437	0.00815188802747521	0.0136208787687608	0.00892304581929452	0.0106504221653451	0.0136951704270961	0.0107811887937999	0.0146863743693836	0.00782180387959508	0.0142177817203856	0.0130770295444576	0.0017993270512247	0.00577867785850528	0.00419343259668627	0.00647993342438964	0.00856538843966316	0.0208775774761691	0.00702942675617772	0	0.00373315983253985	0.00568913463006622	0.00705332662250869	0.00815413499701235	0.00763092180421582	0.00758219329512455	0.0171508201667475	0.0103629941409105	0.0162743170653405	0.00874421693805475	0.00469116006876286	0.00523961680979421	0.0089842511377597	0.0133410431069676	0.00953938636885214	0.00383615833884406	0.00304952605736345	0.0158890091415383	0.00725199034769683	0.00511634114217512	0.0111962183892535	0.00380355353608113	0.0109008790703525	0.0051415431199016	0.0182073081056146	0.00446318978088054	0.00873150544835301	0.00487748001966914	0.0132026577250153	0.00511074345046332	0.00584043737511514	0.013220382514438	0.0148759616484876	0.0108502860149733	0.0131366954269878	0.00415246635423275	0.0134468385403323	0.0158527857175909	0.0115342863786174	0.00958502619731748	0.00747394795081371	0.00468251997499791	0.00677676422660069	0.00745496696942394	0.00844061009422629	0.00174487010574459	0.0100903650277556
HT29_G2_4G_3	0.0105194520329611	0.0198600251894836	0.00633933454488432	0.00542532237236207	0.00926763409783773	0.00678726280105195	0.0138909429948417	0.0123512597648085	0.0150952979333254	0.00273785236092668	0.0104634570238367	0.00392199497209473	0.00433428152565044	0.00578372525369728	0.00632859101235414	0.020402612857549	0.0138370796386073	0.0261625802333825	0.0280607530023625	0.0202523810333178	0.0180065402882201	0.00848563865121756	0.00829118323686034	0.00289213873177025	0.0133502922410617	0.00558906610807872	0.00589857760222939	0.0102356303992802	0.0109731153038751	0.00803279331593967	0.0125765390093363	0.0110348302729163	0.0158409130857164	0.00967471234287001	0.0112998589909653	0.0111420716041501	0.00431603158748486	0.00814378269361003	0.00767749283738005	0.00852323666239497	0.00830616291051699	0.0210024253456494	0.0100161038769241	0.00373315983253985	0	0.00490838645004021	0.00822889475529446	0.011277084700079	0.0112980527347649	0.0048786184238781	0.0201555297809636	0.00679819587334318	0.0191487002966061	0.0107227383067323	0.00507751534212258	0.00826808187240354	0.00955335355375769	0.0153164042826619	0.0128171410274613	0.00474271395472755	0.0066378186373346	0.0164254361810984	0.00947479875793732	0.00842978024417493	0.0145961066062314	0.00558360744620032	0.0114768606259074	0.00187262692834415	0.0213034125794333	0.00790932458534353	0.00845750413582443	0.00392071190161404	0.0162900085913749	0.0075174986120653	0.00464972327606572	0.0110316235036995	0.0117589099683946	0.009717761700876	0.01533500902533	0.00745079821489167	0.0126556348713669	0.012271318461212	0.0142594050928582	0.0110174928942298	0.00976329356646887	0.00417550612496651	0.00354998818959817	0.00605464838230066	0.00676473650804138	0.00479336934842588	0.00978514220325025
HT29_G2_4H_1	0.00985329430332106	0.015534495710749	0.0052875916491242	0.00813721991779148	0.00910687315375442	0.00825564863759543	0.0163392357076123	0.01078239610197	0.0119231986798637	0.00502776830345353	0.00776962669680143	0.00839502869839898	0.00196233759037517	0.0100779900834649	0.00294761432287367	0.0237065772031149	0.0123690941316635	0.0220707363815215	0.024730901058224	0.0159639171232777	0.0196629313383969	0.0113570647254802	0.0128436739762446	0.00567572340206488	0.0174335200677929	0.00913185308989667	0.00845636691403643	0.0135843738963833	0.0140824429395488	0.00838896803083343	0.0173898421842534	0.0151146721921736	0.011388811492089	0.0121031206342376	0.0113346569065548	0.00968580638498467	0.00445223922411954	0.00727604443576595	0.00943545791622087	0.0107384787754366	0.00373635968608229	0.0165155203397175	0.010110482269128	0.00568913463006622	0.00490838645004021	0	0.0123896392772237	0.00998766144837725	0.0117479697717524	0.00897403843244559	0.0176851736202688	0.00829539285222678	0.019375244057119	0.0141740091391399	0.00804429946956854	0.0099096499643337	0.00612089184247081	0.0116104815288292	0.012143055697991	0.00355128299694051	0.00694527761247959	0.0117697588405527	0.00634050407636353	0.00968821365397276	0.0128796958703668	0.00450718739791335	0.00684369678449687	0.00606739078913784	0.0210919613474858	0.00921493915786619	0.0125793800292739	0.00805436207562535	0.0148762593083464	0.00519888573440774	0.00948469451667958	0.0156285580145432	0.0118305159060229	0.00680663263191167	0.0115504255726681	0.00689118804822809	0.0088773415778447	0.0135469479941318	0.0126960543915921	0.00720493827429582	0.00788760268513186	0.00821463582193131	0.00519113362342021	0.00252198684860724	0.00485014150013932	0.00687287869421203	0.0071748184561531
HT29_G2_4H_2	0.0122482868388914	0.0245393714903342	0.0103792962373615	0.0111984180465119	0.00998343259082274	0.00719537082028638	0.0103392000461676	0.0191537320517526	0.0181859401431222	0.00994546533228956	0.0142689664146545	0.00541385275018071	0.0123861459702732	0.003071827664353	0.0123104222591686	0.0145822156489674	0.0145318136380065	0.029950232303002	0.0356088393984719	0.0272220895888043	0.0133761785499919	0.0131954293668899	0.0027895980955179	0.00849544622018486	0.00699696006339707	0.00352425041763921	0.0105763494667066	0.0137440354152128	0.00542795356715876	0.0145401860403444	0.00853075808579731	0.00627046260895655	0.0214464651021826	0.00709339017966186	0.0178627005806684	0.0179269843368983	0.00878499939202245	0.0109162992114104	0.00616487804414353	0.0068615947193136	0.0154416996367769	0.0276254735410879	0.0102421479382024	0.00705332662250869	0.00822889475529446	0.0123896392772237	0	0.0126766533234658	0.00972681238271814	0.00858907969160016	0.0214647287591259	0.0136000520955926	0.0168972387747563	0.00403792597393563	0.00693866064718416	0.00688860907305463	0.015318841357846	0.0194587654263755	0.0128018523789488	0.0103598572949784	0.00838415916818291	0.0227884113465934	0.0138177958394305	0.00740746037378427	0.0154296359714143	0.0103155751170061	0.0178794656628749	0.00838523909510927	0.0192067541464702	0.00710980257987856	0.00575600232223363	0.00610042319909112	0.0166755911123039	0.0117578896374895	0.00477788887322897	0.0100955255968292	0.01844913319421	0.0168116959880259	0.0193776953020416	0.00970195643824966	0.0198211156498075	0.0182181568734219	0.0155872067779823	0.0162341431599328	0.0129319211805897	0.00572893458932631	0.0110966646287468	0.0137700597669929	0.0141056266648138	0.0064153054112115	0.0159375171610825
HT29_G2_4H_3	0.00425957736782913	0.0130218059708594	0.00795483176864999	0.0164350626645131	0.00273890508908665	0.00873287253602207	0.0122446494903694	0.0198461923621023	0.00608532241481115	0.0118785793121995	0.00382121176979901	0.0117541006043438	0.0114008245210675	0.0116216549002209	0.00823673366500605	0.0197395814240865	0.00301951948478488	0.018507283566852	0.0325712990554046	0.0214076520155492	0.0120899113481411	0.0197398713431714	0.0148340463357663	0.0121073423893361	0.0160796086115874	0.0101310459023866	0.0159709155998164	0.0214668785000895	0.0108281938724454	0.017584419460251	0.0199035484242028	0.0148484345067257	0.0129548218881184	0.0089704839830421	0.0209762506081971	0.0187313044608465	0.00716849092839149	0.00387715756244983	0.00665882773211729	0.00791972043073944	0.0112026257551431	0.0206361761710793	0.00335505806594308	0.00815413499701235	0.011277084700079	0.00998766144837725	0.0126766533234658	0	0.00466357522540233	0.015705181696527	0.00917691703864148	0.0175307208487663	0.0104261132477817	0.0116203521716153	0.0122217670863955	0.00610155252169917	0.00780329083523036	0.0075892999162447	0.00241152406622261	0.00726912508283055	0.00531247569968006	0.0150763128923943	0.00594502026885883	0.0053567511912203	0.00584679032443706	0.00844070356621504	0.0110948021061328	0.012313537268089	0.0114975447247698	0.00557032574835177	0.0136715527543758	0.0113385070456025	0.00517927082416212	0.0057696567347843	0.013200172702335	0.0201054214852232	0.0216184292156102	0.0152349701028205	0.0088522221878421	0.00409917441700842	0.0163590955814961	0.0230450040428387	0.00392087080811051	0.00954167667912891	0.00317872545126413	0.0109927503573726	0.0139786643880882	0.0109807251572828	0.0140441802510363	0.00741447918498602	0.0141507604229104
HT29_G2_5A_1	0.00707301946977306	0.0169180615059778	0.00815320434553425	0.0161922728550989	0.00353941872175511	0.00674199162933424	0.0110190722898886	0.0207373377316765	0.00989352465459049	0.012666027409368	0.00810014098959774	0.0108362428777647	0.0130060810336061	0.0097795438911192	0.00990070544152807	0.0174795620387058	0.00516727734473095	0.0215307065734367	0.0349151740094957	0.0240359023847093	0.00987102974402202	0.019418363833283	0.0120520707422649	0.0115944845662759	0.0134251592677278	0.00789594338140491	0.0152622202548917	0.0209172712122822	0.00800238505160699	0.017855917684836	0.0177255157273735	0.0128463378639542	0.0159028001459862	0.00765452316968464	0.0215046224788042	0.01954159448098	0.00764298784321237	0.00640512550282054	0.00409273388887673	0.00683754864148684	0.0134215468418124	0.0234489183415877	0.00423791295348366	0.00763092180421582	0.0112980527347649	0.0117479697717524	0.00972681238271814	0.00466357522540233	0	0.0147729099836578	0.0120078973367355	0.0179831147102083	0.0104590832784794	0.0083769566206988	0.0106329282053103	0.00439946830703109	0.0115746670048984	0.0120164585091937	0.00408217975137018	0.00893325115215342	0.00494686807652102	0.0181042485575912	0.00841528779669706	0.00354526999470814	0.00652977170100289	0.00878447006043021	0.0139180744932294	0.0123854320082238	0.0117016757448575	0.00366468637030753	0.0122425302063068	0.0107457575737277	0.00771599670815313	0.00747750651797581	0.0118114634310732	0.01873853070344	0.0222737177594642	0.016586725182563	0.0120148619883193	0.00490503355181504	0.0183353179637257	0.0234808786278563	0.00763173295504592	0.01167300039781	0.00712067069971932	0.0102740094974739	0.014347547078946	0.0132865323009856	0.0150259417572541	0.00664829933627217	0.0150938716953083
HT29_G2_5A_2	0.0151396083290286	0.0241311240131562	0.00967939056202891	0.00283324437333192	0.0134954040671038	0.00906220596591938	0.0165883582138711	0.0118674995659113	0.019552186871858	0.00641488282150256	0.0152311665809477	0.0058931050849875	0.00808979972353919	0.00712757969267705	0.0103006343118843	0.0217522064601803	0.0180294114763143	0.0300936152672999	0.0284817701819755	0.0222783633114175	0.0209376435515257	0.00494410260188769	0.00703508438366519	0.00427983057523102	0.013879517985856	0.00736252987037762	0.00320712457704651	0.00647211591672604	0.0130403994818113	0.00670519847466036	0.0107778891567992	0.0118521069633041	0.0192766101014615	0.0127571469065516	0.00952110904949429	0.0107684332527954	0.00870157020496733	0.0128405556675251	0.0108146783907083	0.0119068131792512	0.0116247447563241	0.0234622353275399	0.0142630213184451	0.00758219329512455	0.0048786184238781	0.00897403843244559	0.00858907969160016	0.015705181696527	0.0147729099836578	0	0.0246380749324062	0.00554345287213969	0.023048404183154	0.0122303902104834	0.00527057165689349	0.0118288719137462	0.0143055192133308	0.0199736124746518	0.0170505150538307	0.00959497624351175	0.0105968239290718	0.0195847085514428	0.0136030866358669	0.0120799731972249	0.0183189734870036	0.00898747170809404	0.0149993938411494	0.00483193033704971	0.0252943795868928	0.0114919438062216	0.00956459158702313	0.00650742521378878	0.0207333331699804	0.0116924154847522	0.00482867599919534	0.00881911858025111	0.00999911228882002	0.0111041472582173	0.0193766248245486	0.0116968275750006	0.014461463687292	0.00982215752550164	0.0188961918593925	0.0144406443948123	0.0145407031349366	0.00682768066498586	0.00445030209092462	0.010070572144926	0.00817038779346454	0.00861792224992886	0.0112547830303496
HT29_G2_5A_3	0.0116800014823448	0.0101551873519165	0.0157844860697342	0.0250537696767127	0.0118082387867589	0.0170339299974013	0.019041122555998	0.0264089483295216	0.00628473887623912	0.020530717756649	0.0102285075171873	0.0209112658810595	0.0192971136709351	0.0207232696015657	0.015636452033675	0.0257670530131038	0.00706423027846482	0.0129760644900603	0.0358529035762571	0.0236005877479912	0.0162464808005665	0.0284643793732448	0.0237286535835105	0.0207465204740981	0.0241296454919902	0.0191116574186662	0.0244575037131001	0.0303670183714128	0.0188136098394016	0.0254175207310415	0.0288227067558787	0.0232985520444294	0.0144893626703477	0.0171681617413591	0.0285595369634795	0.0254901472718731	0.015963395239163	0.0125614707424311	0.0154272777444071	0.0164715141889618	0.017420071552237	0.0218107685381725	0.0118717558444365	0.0171508201667475	0.0201555297809636	0.0176851736202688	0.0214647287591259	0.00917691703864148	0.0120078973367355	0.0246380749324062	0	0.025864401154285	0.0118379332691266	0.0197712195582282	0.0208180785963875	0.0148988084962414	0.0137650844549482	0.00777594568648033	0.00884299225911645	0.0157615041173658	0.0142474008879648	0.0169709952762352	0.0121442350823461	0.0141772445509756	0.00828232993590879	0.0164007815478653	0.0154532100736691	0.0212434755522103	0.0105183693661217	0.0144693892252497	0.022482200973575	0.020451812198688	0.00554958299212164	0.0133912901141969	0.0223734480898557	0.0291898728955459	0.0292378168483844	0.0215327849656805	0.00943396874987584	0.0130016163083633	0.0213717393413689	0.0312183099431292	0.00729682635248497	0.0142380297172543	0.0108557071443725	0.0201180296121489	0.022398587988394	0.0183291965895256	0.0213691316899204	0.0165706217592164	0.0203122160384609
HT29_G2_5B_2	0.0165985604574786	0.0233770582856963	0.0114866589828057	0.00299679543583919	0.0158551329427191	0.0126296875149606	0.0197254064204703	0.00887028482498465	0.0201955241091526	0.00656294915368073	0.0158244583494861	0.00934383492920788	0.00675436016255574	0.0114124232053748	0.010629293658866	0.0255898888851195	0.02004416016169	0.0297543628293676	0.0242151192009269	0.0194387806823768	0.0246059624896666	0.00371402719614815	0.0124421637191984	0.00696442323356505	0.0182067144590243	0.0117430554091259	0.00544169545274689	0.00608398801812489	0.0171846765148391	0.00436956340693104	0.0147810417979712	0.0157356122496312	0.0182421619423396	0.0159730210809662	0.00567254868805556	0.00803446676156552	0.0105951362608034	0.0142973628837989	0.0143949069814897	0.0149887200712088	0.0102154943348526	0.0210270803248444	0.0166114886368722	0.0103629941409105	0.00679819587334318	0.00829539285222678	0.0136000520955926	0.0175307208487663	0.0179831147102083	0.00554345287213969	0.025864401154285	0	0.0256985542090819	0.0167618631889066	0.00940233540201753	0.0150463082854619	0.0135425184062886	0.0198259749083883	0.0193279446347076	0.0103997342273967	0.0131685725448136	0.017779209031681	0.0143235149804922	0.0152247914792563	0.020405745215109	0.010590176602693	0.0137563440399715	0.00644872879378823	0.0278943779249988	0.0146943408149396	0.0130764825066291	0.00944231433951696	0.0225347330590598	0.0128718459072277	0.00915846485291013	0.0116031604798592	0.00560277832152725	0.00902159737369699	0.019526423137426	0.0138163244518044	0.0119404038404473	0.00554425683793702	0.0202984225635111	0.0143697917941368	0.0155398322333235	0.00991865154987039	0.0037482238898076	0.00835005382069186	0.00648887355215172	0.0115885001985716	0.0104505257059964
HT29_G2_5B_3	0.00979394354054226	0.0204410202062289	0.0176846381014008	0.0245115220439814	0.0107940770609044	0.0168272785003441	0.00999125915420736	0.0297825094716275	0.0141783615525509	0.0192812578099756	0.0131608679557966	0.017587797342873	0.0202389332074328	0.0166325689038809	0.0182843584759467	0.014892025272769	0.0103071358318023	0.0247169121914816	0.0426836560780732	0.0314940374927863	0.00590844933379164	0.02721844029909	0.0196743217858723	0.0205700832508297	0.0160799636627686	0.0163943411296721	0.024344371111471	0.028203713923063	0.011989966456073	0.0267347613603751	0.0224514124653811	0.0161048381924924	0.0227339798819476	0.0109650622789279	0.0301298952142833	0.0286126708848066	0.0160559575658872	0.0121044426033815	0.0130862630136267	0.011355842050364	0.0213131663404652	0.0304788459446966	0.00945509554570473	0.0162743170653405	0.0191487002966061	0.019375244057119	0.0168972387747563	0.0104261132477817	0.0104590832784794	0.023048404183154	0.0118379332691266	0.0256985542090819	0	0.013462294313698	0.0201697838476228	0.011347425838678	0.016097707199246	0.0152632760595023	0.00820925857998584	0.0159783314769663	0.013969877613922	0.0249474284373663	0.016368437097811	0.0113603516534459	0.0135027321394151	0.0181206264640512	0.0213144317830833	0.0194683644158726	0.0030919587667469	0.012125831257375	0.0165802913291921	0.0171406063002969	0.00741264107747986	0.0159756336277433	0.0189432973333314	0.0239900428109115	0.0306127319024837	0.0253839007082847	0.0179471783183888	0.0134117136514458	0.0266713259414509	0.0310602442840918	0.00834182245882218	0.0199283703492465	0.0120315590741721	0.0166844110149302	0.0224993805648381	0.0197789263242486	0.0237557402535636	0.0147348671527075	0.0243978172322182
HT29_G2_5E_1	0.0108776521519304	0.0244000074026907	0.0120297340212329	0.0146586222233539	0.00905661027178065	0.00898682898182197	0.00707286914763077	0.0223572452983192	0.017585734611799	0.0119264529289847	0.0139119343546755	0.00761930211634627	0.0143638068048906	0.0053689323907464	0.0138263028976329	0.0113562286863832	0.0132541411339121	0.0296846731635674	0.0383551191292797	0.0292021337454095	0.00945082615105292	0.0167268817604219	0.00669928586713717	0.0115432295264246	0.00528250727448997	0.00595474248590073	0.0142276230141643	0.0171935036856563	0.00176320123269387	0.0179361094095827	0.0101914958072698	0.00543791085140858	0.0224553751787501	0.00481346281911699	0.0213280307586134	0.021108848784728	0.0101052002253691	0.0104516567178394	0.00610372691810593	0.00524912313408699	0.0172466572374214	0.0292819607266959	0.00874935725144664	0.00874421693805475	0.0107227383067323	0.0141740091391399	0.00403792597393563	0.0116203521716153	0.0083769566206988	0.0122303902104834	0.0197712195582282	0.0167618631889066	0.013462294313698	0	0.0102182541586957	0.00574739868616229	0.0155550166328597	0.0189574467839109	0.0110236760062086	0.0113387731939684	0.00886818162181518	0.0240966572344694	0.0144794217126238	0.00644100804982059	0.0148059005940771	0.0121440340301347	0.0192232212648373	0.0107903085931747	0.0158780541706233	0.00658286514503003	0.00616582106583407	0.00788333189167538	0.014607081674725	0.0126138886962163	0.0078004591045628	0.0124176653840547	0.0218666182682705	0.0194390623150205	0.0195300047579929	0.00986188804626563	0.0221560924687303	0.0215934056763051	0.0138263331530392	0.0174946607505037	0.0123452044903709	0.00738143265191329	0.014051151891583	0.0153157492246976	0.0168554351736173	0.00740339672803601	0.0184856073833046
HT29_G2_5E_2	0.0129425696308139	0.0210933645382516	0.00574623554464046	0.0067439710632542	0.0101654698143162	0.00414907553482625	0.0155825390838807	0.0125915489656015	0.0159783215376968	0.00780958975416461	0.0125370899097452	0.00639897597406676	0.00836649948049277	0.00645662257137478	0.00772998248128265	0.0212276993523123	0.0140011667882474	0.0263819456450999	0.0290652850639207	0.0209550586760446	0.0182125662389372	0.00992788903687029	0.0063841854631632	0.00289671277209518	0.0137181490217749	0.00443007572142425	0.00500331011396922	0.0117020507453296	0.011134927692074	0.00859194133483217	0.0130891102013583	0.0122301816778935	0.0164134547524596	0.0112285751531901	0.012216072507296	0.0113680000234616	0.00596273700090665	0.0104102806317179	0.00712202110399062	0.0101463247004835	0.0101306540122627	0.021621136593226	0.0113269193096315	0.00469116006876286	0.00507751534212258	0.00804429946956854	0.00693866064718416	0.0122217670863955	0.0106329282053103	0.00527057165689349	0.0208180785963875	0.00940233540201753	0.0201697838476228	0.0102182541586957	0	0.00894986795353526	0.0130346401425043	0.0171077955025916	0.0134892570938361	0.00798642774029593	0.00694948251211901	0.0173607846351718	0.0101593496747266	0.00883099698479973	0.013721365211847	0.00543814872243635	0.0127703170436445	0.00647978127875768	0.0220075689096955	0.00806815375463118	0.0103661623632802	0.00702054722972328	0.0172304485978516	0.00827864597615248	0.00589247268145182	0.012589927644129	0.0131051591883311	0.010365058644087	0.0157674639759046	0.00819489987032947	0.0134872140212423	0.0142780855046593	0.0158926855519458	0.0112062280878278	0.0119541851675535	0.00697681232540255	0.00632956424689526	0.010134965703922	0.00795446395259303	0.00596678045096511	0.00931607836608689
