	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G2_5E_3	0.011414932352988	0.000705101335144708	0.00194600014273239	0.00974202095645492	0.0154545577683019	0.00156370587486593	0.00662759293621419	0.00265592955089462	0.00635518700256031	0.00997503659616863	0.00276105311048035	0.00186689938471259	0.012148585393737	0.00200849136429353	0.00168654951674623	0.0144391065835498	0.00252234507309891	0.00497126723904452	0.00824903627999844	0.00469751244819798	0.00791701369575176	0.0102350539261612	0.0185825879321604	0.00547133237515609	0.0161036699518765	0.00941823795135462	0.0102835697616333	0.00945896965341884	0.00823959009927065	0.000394986626223673	0.0156168493608213	0.00962330946831209	0.000302154274870752	0.00999185911398141	0.0145682400680608	0.012155595679739	0.00332038460788896	0.0113909446161883	0.00340799108451361	0.00251522210384508	0.00829408383490499	0.00684529613120668	0.00157536808397462	0.00170407119123966	0.0039219923397711	0.00503595886270149	0.00733694221814772	0.00221240929036009	0.00477711466620625	0.00741078705965844	0.0100654186033657	0.00873355257103708	0.00138836387832253	0.00706611309038332	0.000832011724559882	0	0.0134237367281732	0.00369069415050079	0.000825896330788172	0.0072083467684609	0.00188526917312401	0.011095000789156	0.000151318303220817	0.00468454239852989	0.00161583753989756	0.00374044577622865	0.0100982037726853	0.0125393081695716	0.00415044836685606	0.00483997395010863	4.06042242982353e-05	0.00692358899884981	0.0112412658958438	0.011364271754303	0.00831833474544542	0.00700361835671459	0.00970527988414499	0.0186439170573474	0.0140276322146887	0.0143258141594628	0.0191210495727943	0.000938921118769083	0.011703101802195	0.00395521984685187	0.00735502531516854	0.00222932469333747	0.00119650127729369	0.00143652285535649	0.00580555142859753	0.00084721965464517	0.00108950715829417
HT29_G2_5F_1	0.00200892534759874	0.0127186830969022	0.0114778552823883	0.00368190523615184	0.00203098611442209	0.0149873177159394	0.00679638228918426	0.0107679590724387	0.0197782513493738	0.00344888181786102	0.0106628399705741	0.011556952007477	0.0012752330154398	0.0114153671995674	0.0117372924297493	0.00101544702517163	0.0159458673039876	0.0183945153452531	0.00517492619028907	0.00872644165330888	0.00550695364835155	0.00318885513429278	0.00515935423598666	0.00795263494472801	0.0026801600997517	0.00400569810192804	0.00314033747493124	0.00396496522003005	0.00518437252574238	0.0138186942948961	0.00219329274883413	0.00380062046764671	0.0131216035498175	0.00343205871639231	0.00114459109342263	0.00126822232684083	0.0101035302062143	0.00203291427396076	0.0100159268310387	0.0159387450371931	0.00512987788449408	0.00657867899759841	0.0118484678658856	0.0117197716882071	0.0173453658698528	0.00838800180322995	0.00608703084705839	0.0112114592248582	0.00864684108881151	0.00601318547478154	0.00335849663991571	0.00469040069999339	0.0120354616864858	0.00635786142793585	0.0142556852835993	0.0134237367281732	0	0.00973323321481752	0.0142495703814132	0.00621562708345664	0.0115385831616458	0.0245172768102341	0.013272429113092	0.00873941142717665	0.0150394447631996	0.00968348316390988	0.00332571029921275	0.000884487016287977	0.00927349254673969	0.00858398306298578	0.0134643380439648	0.00650038597255269	0.00218260028061355	0.00205958845147772	0.00510562656083905	0.00642035638673897	0.00371864748286959	0.00522069099791712	0.000603940089351779	0.000902145458437216	0.00569788425019278	0.0124848779532128	0.00172074113716245	0.00946871558883978	0.00606894762539036	0.0156528753689718	0.0146201448137587	0.0148601458389905	0.0076184196334628	0.0125765737456295	0.0123343010314653
HT29_G2_5F_2	0.00772436705618222	0.0029855959181637	0.00174469900694608	0.00605141307178332	0.011764128471515	0.00525438789297622	0.00293692733890729	0.00103476864398686	0.0100457865104121	0.00628443415925997	0.000929644816979056	0.00182379977950697	0.00845804131742543	0.00168220776090096	0.00200414961176435	0.0107486387028879	0.00621301606481081	0.00866189762780906	0.00455839721802433	0.00100682524622416	0.00422636857830084	0.00654445775347084	0.0148922959489474	0.00178065252930233	0.0124132668609135	0.00572762275736959	0.00659297477938342	0.00576835536229451	0.00454895086061263	0.00408567839588452	0.0119264265034101	0.00593269886855726	0.0033885413850782	0.00630125707644416	0.0108777769305541	0.00846505181366038	0.000370311351011159	0.00770037865168636	0.000282704482917204	0.00620589318755467	0.00460344561916697	0.00315463365241026	0.00211533097474971	0.00198662794488263	0.00761264231813508	0.0013452746628036	0.00364628728934765	0.00147828967481658	0.00108642814019241	0.00372013332555205	0.00637481832174934	0.00504292291945035	0.00230233498083658	0.00337545391559861	0.00452270032185285	0.00369069415050079	0.00973323321481752	0	0.00451658497647286	0.00351768979694856	0.00180542998940937	0.0147854507967611	0.00353937663727552	0.000993855088193807	0.00530651902858796	4.97518987524625e-05	0.00640760427872072	0.00884877602624373	0.000459757021160634	0.00114928797104914	0.00373129815271373	0.00323292767528173	0.00755069580257926	0.00767370504933718	0.00462769698770918	0.00331295823244534	0.00601467115480729	0.0149536280440333	0.0103371495383729	0.0106353421567464	0.0154307840286937	0.00275177683916248	0.00801254465584994	0.000264527234321649	0.00366437067744845	0.00591999934533855	0.00488718679574792	0.00512720613109762	0.00211487530070413	0.0028434780461239	0.00260119116792875
HT29_G2_5F_3	0.01224078282615	0.00153099730857574	0.00277189468965691	0.0105678834538621	0.0162803717873482	0.000737809926746466	0.00745347299248117	0.00348182282528669	0.00552930237261224	0.0108008975270709	0.00358694616823847	0.00269279405286454	0.0129744300246169	0.00283438581251505	0.00251244444595819	0.0152649307498533	0.00169645016263073	0.00414537776233922	0.00907490798027964	0.00552340021755805	0.00874288724622361	0.0110609130676049	0.0194083665642035	0.00629721734429287	0.0169294771395686	0.0102441025671586	0.011109428564358	0.0102848340064735	0.00906546185319753	0.000430909760988433	0.0164426616970823	0.0104491727502775	0.00112805049295664	0.010817719930433	0.0153940629805169	0.01298144025312	0.00414627639086228	0.0122167952745126	0.00423388264919194	0.00168932718340164	0.00911995527866442	0.00767117516495101	0.00240126316335902	0.00252996609602239	0.00309610004412845	0.0058618454555199	0.00816281882921374	0.00303830339862958	0.00560300216558219	0.00823666329323869	0.0108912789171994	0.00955942144302644	0.00221425919202703	0.00789199105546241	6.11539359892911e-06	0.000825896330788172	0.0142495703814132	0.00451658497647286	0	0.00803422402837165	0.00271116381346427	0.0102691425480986	0.000977214584747393	0.00551043021148326	0.000789941632497769	0.00456633646676437	0.0109240638613856	0.0133651495477207	0.00497633787948624	0.00566586123339245	0.000785292115769568	0.00774946765731932	0.0120671177012366	0.0121901226181024	0.00914420605055915	0.00782949662745869	0.0105311426253495	0.019469694933462	0.0148534603050883	0.015151639417002	0.0199468214865497	0.00176481690109553	0.0125289500218983	0.00478110993409756	0.00818090183411073	0.00140342940070564	0.000370605093556613	0.00061062681528946	0.00663143506729443	0.00167311551627925	0.00191540279853018
HT29_G2_5G_1	0.00420672226636549	0.00650325859618658	0.00526237599280035	0.00253374453930255	0.00824657263136245	0.00877201319633375	0.000580764829321727	0.00455245187143852	0.0135632849187059	0.00276676847224653	0.00444732884865265	0.00534147598241903	0.00494040936500391	0.00519988535290303	0.00552182396378857	0.00723105631053576	0.00973062120318384	0.0121794394040458	0.00104071400793892	0.00251086807050279	0.000708682941208808	0.00302679541815696	0.0113748395027259	0.00173704157161746	0.00889572946391379	0.00220995051946973	0.00307531309005621	0.0022506835746402	0.00103126757729433	0.00760332476601635	0.00840887516703588	0.00241502894401065	0.00690619848549972	0.00278359160066257	0.00736019775892009	0.00494741999101669	0.00388799914124998	0.00418273346706665	0.00380039278250223	0.0097234984853671	0.00108576276186937	0.000363057736406217	0.00563300414030727	0.00550430248078189	0.0111302133320609	0.00217241920215346	0.000128598143900041	0.00499596916857954	0.00243126533421293	0.000202444574564124	0.00285715377869966	0.0015252437982252	0.005820006072385	0.000142236548326128	0.00804033926613068	0.0072083467684609	0.00621562708345664	0.00351768979694856	0.00803422402837165	0	0.00532310637569441	0.018302759006406	0.00705703153221167	0.00252383820120542	0.00882414330229577	0.00346793813801833	0.0028899401561777	0.00533115151279915	0.00305793473422355	0.00236840561543226	0.00724895014868422	0.000284763401282657	0.0040330481901539	0.00415605942756367	0.00111001432267465	0.000204732506817741	0.00249700218731586	0.0114361738113673	0.00681955718678455	0.00711775697622389	0.0119133473641727	0.00626944254415635	0.00449490473232154	0.00325316376140046	0.00014668162764249	0.00943761092372453	0.00840481913408943	0.00864483391425307	0.00140281862342786	0.00636114258229794	0.00611885874096327
HT29_G2_5G_2	0.00952974450007354	0.00118016846544539	6.07310583159168e-05	0.00785680907801901	0.0135694448684092	0.00344897097396727	0.0047423473486619	0.000770661918667569	0.00824041645965643	0.00808982781688401	0.000875785757572787	1.83698126142986e-05	0.0102634093763989	0.000123222377681784	0.000198719908621267	0.012553972596626	0.00440760584147379	0.00685651059184017	0.00636380644872675	0.0028122532037778	0.006031780320459	0.00834984869970819	0.0166975494170875	0.00358607793915506	0.014218571318964	0.00753302189963966	0.00839836520914942	0.00757375411819546	0.0063543601649301	0.00228025511944957	0.0137317399704487	0.0077380960418178	0.00158311525886867	0.0081066505615444	0.0126831086792329	0.0102704197793054	0.00143511902015681	0.00950575638963553	0.00152272581570186	0.0044004829095515	0.00640885449706413	0.0049600524322522	0.000309901457126647	0.000181198214644157	0.00580724427463462	0.00315070161136889	0.00545170304343242	0.000327140662294261	0.00289185587518418	0.00552554859547675	0.00818021104773265	0.00684832820459428	0.000496905814524563	0.00518087137901904	0.00271727919079548	0.00188526917312401	0.0115385831616458	0.00180542998940937	0.00271116381346427	0.00532310637569441	0	0.0129801603116642	0.00173395106803948	0.00279928308114204	0.00350110243936958	0.00185518182246282	0.00821299666390542	0.010654138778096	0.00226518626280627	0.00295471552379905	0.0019258733397155	0.00503834599631708	0.00935607535709273	0.00947908311330955	0.00643310567448661	0.00511837607546525	0.0078200675243596	0.01675888014251	0.0121424901115628	0.0124406779132	0.0172360252933901	0.000946348724207437	0.0098179185038104	0.00206995683063526	0.0054697863137142	0.00411458693354612	0.00308176766579621	0.00332178842417218	0.00392029934563001	0.00103805018141103	0.000795762668256186
HT29_G2_5G_3	0.0225087909090435	0.0118000648058059	0.0130408872253581	0.0208361181153883	0.0265477405906288	0.00953136189183622	0.0177220695084152	0.0137507668013506	0.00473994970949293	0.0210691019747453	0.013855882603393	0.0129617917436868	0.0232423316725347	0.013103374239323	0.012781453698766	0.025532472468297	0.00857275296762749	0.00612387075508391	0.0193433258670164	0.0157921816125419	0.0190113434395298	0.0213290832856022	0.0296751514366716	0.0165659282470397	0.0271967311264175	0.0205123784876071	0.0213775923354753	0.0205531047829021	0.0193338808420526	0.0107000331370252	0.0267100021067468	0.0207174226367645	0.0113971396130359	0.0210859221799491	0.0256615831638213	0.0232493408632696	0.0144151711849543	0.0224848067647671	0.0145027706898037	0.00857987574225526	0.0193883678996068	0.0179397489323016	0.0126702794111128	0.0127989742372501	0.00717313512824249	0.0161305966179312	0.0184313398121638	0.0133072781952035	0.0158717765336688	0.018505176179242	0.0211594715281849	0.0198277818346803	0.012483286976492	0.0181605413571254	0.0102630274138035	0.011095000789156	0.0245172768102341	0.0147854507967611	0.0102691425480986	0.018302759006406	0.0129801603116642	0	0.0112463114556588	0.0157792127465217	0.0094792320842526	0.0148351983091616	0.02119225216251	0.02363299275633	0.0152451661718947	0.0159346300161257	0.0110543985780066	0.018018033149798	0.022335150348706	0.0224581378917139	0.0194126158299426	0.0180980536102919	0.0207993820110798	0.0297364675858756	0.0251210697598872	0.0254191999197387	0.0302134980582843	0.0120338712395221	0.0227969168116987	0.015049954372648	0.0184494208383656	0.00886576496553542	0.00989855271895455	0.00965854027809925	0.0169001140201697	0.0119421750689518	0.0121844484246632
HT29_G2_5H_1	0.0112636217752245	0.000553783055950306	0.00179468205119177	0.00959070827478666	0.0153032536302547	0.00171502401498608	0.00647627722206129	0.00250461165044856	0.00650650278490519	0.0098237241876989	0.00260973524349406	0.00171558127567822	0.0119972758429129	0.00185717328712877	0.00153523137061525	0.0142878006464998	0.0026736629662892	0.00512258399144978	0.00809772200067847	0.0045461954352907	0.00776569909714865	0.0100837418301333	0.0184312900924258	0.00532001582941229	0.0159523670270106	0.00926692490073633	0.0101322577247937	0.00930765664854808	0.00808827581070651	0.000546304916008492	0.0154655455214789	0.00947199664993948	0.000150835975172637	0.00984054672548621	0.0144169343530799	0.0120042861390303	0.00316906694129786	0.0112396340059127	0.00325667345269591	0.00266653999927624	0.00814276959992605	0.00669398059149581	0.00142404991693112	0.00155275304858692	0.00407330967084029	0.00488464204531323	0.00718562709317358	0.00206109126339966	0.00462579769805253	0.0072594719994516	0.00991410630259647	0.00858223878120967	0.00123704567940451	0.00691479773337776	0.000983329977749466	0.000151318303220817	0.013272429113092	0.00353937663727552	0.000977214584747393	0.00705703153221167	0.00173395106803948	0.0112463114556588	0	0.00453322537841197	0.00176715566950153	0.00358912828487529	0.00994689151122414	0.0123879991915434	0.00399913106700916	0.00468865701784537	0.000191922528413151	0.00677227352325058	0.0110899550842906	0.0112129611079691	0.00816702053444253	0.00685230294739781	0.00955396715998514	0.0184926193524745	0.0138763255830416	0.0141745080291814	0.0189697529320941	0.000787602860651266	0.0115517916202265	0.00380390245329041	0.00720371020599826	0.00238064267384682	0.00134781948234847	0.00158784101982658	0.00565423510681437	0.000695901387435121	0.000938188917385951
HT29_G2_5H_2	0.00673053235243011	0.00397944630851804	0.00273855220777604	0.00505756999929281	0.0107703229081033	0.00624822997595683	0.00194307449656847	0.00202862290340022	0.0110395974964999	0.00529059212204423	0.00192349919928374	0.00281765283767579	0.0074642109688824	0.00267606107095046	0.00299800232603056	0.0097548246299648	0.0072068534020758	0.00965571949359035	0.00356454851646525	1.29701639905072e-05	0.00323251886139765	0.00555061692132591	0.0138985215708093	0.000786797992958721	0.0114194671523692	0.0047337783165517	0.00559913417790681	0.00477451108911614	0.00355510212899315	0.00507952527081226	0.0109326223734992	0.00493885528492993	0.00438239059958764	0.00530741511559354	0.00988396389573675	0.00747122150874583	0.00136416623998353	0.00670654381258604	0.00127655942878743	0.0071997305627891	0.00360959706200957	0.00216078124638509	0.00310918346420975	0.0029804806937507	0.00860647140324908	0.000351419760786144	0.00265243600532788	0.00247214331972332	9.2573091648884e-05	0.00272628222638344	0.00538097669745898	0.0040490758541479	0.00329618706996828	0.00238160199008489	0.00551654553253731	0.00468454239852989	0.00873941142717665	0.000993855088193807	0.00551043021148326	0.00252383820120542	0.00279928308114204	0.0157792127465217	0.00453322537841197	0	0.00630036087243456	0.000944103207372634	0.00541376280578314	0.00785494816727566	0.000534098163966428	0.000155432953267655	0.00472514626530714	0.00223907543526579	0.00655686012896724	0.00667987006024537	0.00363384850894704	0.00231910616704248	0.00502082792293943	0.013959854352125	0.00934333224329611	0.0096415271836501	0.0144370157735986	0.00374562785260631	0.00701871161302637	0.000729327929846244	0.00267051943832536	0.00691383821127083	0.00588103050185738	0.00612104878848465	0.00112102114613419	0.00383732882036942	0.00359504255966561
HT29_G2_5H_3	0.0130306743243691	0.00232093781442951	0.00356183319502826	0.011357787309782	0.017070226350007	5.21317184416491e-05	0.0082433952385857	0.00427175974957589	0.0047393690974649	0.0115907997653141	0.00437688283144932	0.00348273271477302	0.0137643155591374	0.00362432419145424	0.00330238344990502	0.0160547955378373	0.000906509018960681	0.00335544056071564	0.00986482140336848	0.00631333083015289	0.00953280260906445	0.0118508134610992	0.0201981856797031	0.0070871448819814	0.0177193248360366	0.0110340086151483	0.0118993286090272	0.0110747397822577	0.00985537533240838	0.00122085122665072	0.0172325145671455	0.011239077417425	0.0019179914391531	0.0116076220505906	0.0161839265031471	0.0137713257290576	0.0049362115481494	0.0130066869621312	0.00502381755281348	0.000899386033908567	0.00990986843328928	0.0084610963215142	0.003191202368003	0.00331990506765682	0.00230616068415719	0.00665177476930535	0.00895273741659833	0.00382824134789867	0.00639293247914864	0.00902658148175534	0.011681180518954	0.0103493319126888	0.00300419871662458	0.00868191107672574	0.000783826238677558	0.00161583753989756	0.0150394447631996	0.00530651902858796	0.000789941632497769	0.00882414330229577	0.00350110243936958	0.0094792320842526	0.00176715566950153	0.00630036087243456	0	0.0053562703638477	0.0117139652309992	0.014155031771034	0.00576627043978204	0.00645579130799473	0.00157523335570573	0.00853938841481439	0.0128570105626282	0.0129800145158941	0.00993411906014212	0.00861941697310619	0.0113210467332683	0.0202595132945734	0.0156433290570118	0.0159415053067317	0.0207366339008021	0.00255475710436115	0.0133188392171594	0.00557104314408012	0.00897082032414903	0.000613488042012855	0.000419336588353591	0.000179314852006212	0.00742136116117529	0.00246305584231999	0.0027053427885835
HT29_G2_6A_1	0.00767461632126033	0.00303534763799018	0.00179445084432898	0.00600166188675309	0.0117143792706216	0.0053041392392272	0.00288717560673605	0.00108452052112207	0.0100955363892637	0.00623468303038173	0.000979396698390437	0.00187355161124395	0.00840829081419631	0.00173195960259145	0.00205390142961496	0.0106988890570921	0.00626276719137736	0.00871164802551168	0.00450864572335901	0.000957073365917303	0.0041766170266304	0.00649470668978475	0.0148425483674391	0.00173090069079198	0.0123635179652058	0.00567787149780438	0.00654322372813986	0.00571860411186948	0.00449919936426332	0.0041354299602588	0.0118766773773022	0.00588294765572823	0.00343829305355642	0.00625150595170677	0.0108280273391291	0.00841530131274153	0.000420063247316498	0.00765062790954274	0.000332456380247391	0.00625564431587613	0.00455369413256449	0.0031048819461312	0.00216508278346982	0.00203637976418348	0.00766239305768291	0.00129552279787532	0.00359653564841664	0.00152804152946171	0.00103667626311967	0.00367038169525753	0.0063250672152417	0.00499317151573392	0.00235208677299431	0.00332570223749046	0.00457245181104332	0.00374044577622865	0.00968348316390988	4.97518987524625e-05	0.00456633646676437	0.00346793813801833	0.00185518182246282	0.0148351983091616	0.00358912828487529	0.000944103207372634	0.0053562703638477	0	0.00635785318040092	0.00879902565492776	0.000410005125645358	0.00109953609667975	0.00378104977242706	0.00318317597877676	0.00750094501586616	0.00762395429919106	0.00457794550550399	0.00326320654618274	0.00596491996111818	0.0149038804980212	0.0102873997236101	0.0105855924637733	0.0153810367637309	0.00280152858583061	0.00796279400944907	0.000214775336054444	0.00361461903908859	0.00596975054295903	0.00493693821642132	0.00517695750374701	0.00206512348753104	0.00289322978253273	0.00265094293072833
HT29_G2_6A_2	0.0013167883827104	0.0093931290102497	0.0081522672167916	0.000356196640087719	0.00535668234455724	0.0116618363513015	0.00347070269471792	0.00744235340418258	0.016452968876486	0.000123172070118931	0.00733723180924379	0.00823136598590744	0.002050480673469	0.00808977753090576	0.00841171113056759	0.00434115161945054	0.0126204207981285	0.0150691690820616	0.00184922833270214	0.00540079279223373	0.00218125897011286	0.000136855731589786	0.00848500805213471	0.00462697258543586	0.00600584959286754	0.000679991340997235	0.000185373579691611	0.000639258213133752	0.00185867475460063	0.010493173755326	0.00551898739612725	0.000474912512727107	0.00979606137704024	0.000106348890581176	0.00447029477152119	0.00205749135495584	0.00677790927167197	0.00129279943419612	0.00669030397080012	0.0126132982632554	0.00180417961770069	0.00325299655070736	0.00852288952095913	0.00839418992644832	0.01401997468275	0.00506234684443577	0.00276134241561798	0.00788586439711616	0.00532119076642732	0.00268749619916602	3.27864848826437e-05	0.00136469871979034	0.00870988838451987	0.00303217621477877	0.0109301789661047	0.0100982037726853	0.00332571029921275	0.00640760427872072	0.0109240638613856	0.0028899401561777	0.00821299666390542	0.02119225216251	0.00994689151122414	0.00541376280578314	0.0117139652309992	0.00635785318040092	0	0.00244122608125535	0.00594785418031414	0.00525833159843429	0.0101388063456391	0.00317470253022686	0.00114311325504875	0.00126612523018332	0.00177992807595562	0.00309467194353118	0.000392939081222789	0.00854634373198687	0.00392964731633964	0.00422785082123889	0.00902352823760636	0.00915931715124264	0.00160497274341636	0.00614308115870871	0.00274325898591039	0.0123274179470438	0.0112946507476495	0.0115346600343496	0.00429275193138158	0.00925101556000429	0.00900873598158771
HT29_G2_6A_3	0.00112443910915932	0.0118342483255736	0.0105934104307852	0.00279742177083401	0.00291547109779557	0.0141029041926011	0.00591190915731609	0.00988350894232569	0.018893894747702	0.00256439785022234	0.00977838908900798	0.0106725077660153	0.000390746170767443	0.0105309218690867	0.0108528495958864	0.00189993337859304	0.0150614638571732	0.0175101406159558	0.00429044683709077	0.00784197831874913	0.00462247542009026	0.00230437065046109	0.00604383057112083	0.00706816736933406	0.00356464383759893	0.00312121539707621	0.00225585289995809	0.00308048241551467	0.00429989320350802	0.0129342693704154	0.0030777774477826	0.00291613727272863	0.0122371722858148	0.00254757471395757	0.00202907731183377	0.00038373547811984	0.00921907545716	0.00114842806161378	0.00913147149614521	0.0150543415130967	0.00424539838455573	0.00569420492395273	0.010964025911216	0.010835328716592	0.0164609783113716	0.00750353656226234	0.00520255476818328	0.0103270123508039	0.00776237729865197	0.00512870910924713	0.00247401248753928	0.00380591984273225	0.0111510212302455	0.00547338643281753	0.0133712645089125	0.0125393081695716	0.000884487016287977	0.00884877602624373	0.0133651495477207	0.00533115151279915	0.010654138778096	0.02363299275633	0.0123879991915434	0.00785494816727566	0.014155031771034	0.00879902565492776	0.00244122608125535	0	0.00838903246344278	0.00769951891619809	0.0125799098538459	0.0056159115682962	0.00129811424008797	0.00117510226854012	0.00422114698250865	0.00553588164896685	0.00283416410019078	0.00610516709684937	0.00148842679682987	0.00178663192101975	0.00658235842434842	0.0116004411993193	0.000836254616189633	0.00858425671661435	0.00518447147598238	0.0147684687727284	0.0137357276037714	0.0139757310279186	0.00673395035597701	0.0116921377646531	0.0114498630212081
HT29_G2_6B_1	0.00726462021746201	0.00344535105685542	0.0022044553249262	0.00559166219873419	0.0113043955065239	0.00571413940972546	0.00247717164290305	0.00149452538241063	0.0105055241083795	0.00582468378781204	0.00138940160205212	0.00228355603917755	0.00799829656487948	0.00214196412324342	0.00246390572989559	0.0102889017025199	0.00667276547956466	0.00912164012395928	0.00409864359551824	0.000547068325621044	0.00376661445375725	0.00608470796485104	0.0144325777147541	0.00132089593701736	0.0119535366675752	0.00526787121979639	0.00613322510219867	0.0053086039062273	0.00408919722326861	0.00454543201554241	0.0114666942173565	0.00547294774749195	0.00384829601909597	0.00584150674197271	0.0104180404229857	0.00800530708198075	0.000830068315941574	0.00724063174802657	0.000742461465680196	0.00666564261916985	0.00414369206786529	0.00269487817949441	0.00257508699972683	0.00244638407732177	0.00807238805177956	0.00088551785907206	0.00318653238334072	0.00193804617225336	0.000626671243311374	0.00326037851226894	0.00591506815015108	0.00458317010108277	0.00276209083885838	0.00291569868648254	0.0049824532141979	0.00415044836685606	0.00927349254673969	0.000459757021160634	0.00497633787948624	0.00305793473422355	0.00226518626280627	0.0152451661718947	0.00399913106700916	0.000534098163966428	0.00576627043978204	0.000410005125645358	0.00594785418031414	0.00838903246344278	0	0.000689531094495656	0.00419105231037616	0.00277317228679622	0.00709094849828305	0.00721395807370101	0.00416794347502585	0.00285320293251669	0.00555492020444661	0.0144939101332605	0.00987741100735778	0.0101756047289148	0.01497106867942	0.00321153224331168	0.00755279861355709	0.000195229796340963	0.00320461579395748	0.00637974943871214	0.00534693902756523	0.00558695790118509	0.00165511891761643	0.00330323334860292	0.00306094673242057
HT29_G2_6B_2	0.00657510211049159	0.00413487824508195	0.00289398467184275	0.00490213856703414	0.0106148969375068	0.00640366045264581	0.00178764175696527	0.00218405558328548	0.0111950227705091	0.00513516083515928	0.0020789319058401	0.00297308527379749	0.00730878135610917	0.002831493556467	0.00315343469559543	0.00959939740041737	0.00736228306864333	0.00981114656709522	0.00340911630961243	0.000142462790091472	0.00307708651923806	0.00539518580453305	0.0137431002559851	0.000631365070328776	0.0112640420514742	0.00457834669322203	0.00544370309375536	0.00461907948912059	0.00339966991806068	0.00523495657969041	0.0107771966156043	0.00478342378111099	0.00453782232373657	0.00515198383947886	0.0097285368193968	0.00731579190229581	0.00151959906532373	0.00655111355118137	0.00143199226926466	0.00735516023579742	0.00345416487455476	0.00200534855964696	0.00326461579071497	0.00313591306993407	0.00876189968012682	0.000195986812388219	0.00249700345918861	0.00262757587209066	6.28598620752389e-05	0.00257084970394957	0.00522554546878114	0.00389364386884163	0.00345161932064613	0.00222616936284799	0.00567197655018382	0.00483997395010863	0.00858398306298578	0.00114928797104914	0.00566586123339245	0.00236840561543226	0.00295471552379905	0.0159346300161257	0.00468865701784537	0.000155432953267655	0.00645579130799473	0.00109953609667975	0.00525833159843429	0.00769951891619809	0.000689531094495656	0	0.00488057779285701	0.00208364276892692	0.00640142974764359	0.00652443977728999	0.00347841633201425	0.00216367352234488	0.00486539646835336	0.013804433140285	0.00918790453895409	0.00948609982133383	0.0142815953782743	0.00390105990318584	0.00686328161046258	0.000884760843348986	0.00251508689790212	0.00706926813767348	0.00603646125837049	0.00627647936399571	0.000965588259574069	0.00399276082707546	0.00375047468006661
