	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5F_2	0.0127110499208727	0.0109893649665558	0.00697598699847124	0.00961542016892601	0.0102812566804943	0.0109653945342947	0.0161306631347588	0.0136611469177649	0.018588933952404	0.014750789782843	0.00817066403125701	0.00898443493517733	0.00525992097972833	0.0123692465616481	0.0266896291869518	0.0169462367634018	0.0147970728383589	0.0221445837161407	0.015359872789208	0.0103064897508252	0.00631876486957693	0.0135002864096103	0.0119482217951438	0.00522315271501521	0.0178927268261823	0.0137554571242824	0.0119756986816831	0.0144378145991659	0.0202922773949389	0.00912393445092512	0.0110802379729549	0.0183917507254084	0.0121593327624397	0.0106079119931742	0.0132988449555344	0.00861886607150596	0.0099950901774118	0.0104095565884654	0.0113103198731773	0.0104435563804082	0	0.007455645428822	0.00895168614100434	0.00851671275046953	0.0132283844448088	0.0119874844789489	0.0144893677512151	0.0170213581620209	0.0101335944094561	0.00896425816544118	0.0181223988021665	0.0083277597640989	0.00904118953256916	0.0199065313159489	0.0216971089998352	0.0115859463621738	0.0102662457947004	0.00553456764261554	0.0127128849686015	0.0101255863806265	0.0161011018655333	0.0159031385146321	0.0156885480032029	0.0179102926118571	0.0128517082199731	0.0109119350025107	0.00710084602986048	0.018806340671956	0.013828497234138	0.00943353063066735	0.0183389235150458	0.0103397048545498	0.0133145778557152	0.00926202725674803	0.010692916483686	0.0123675406211573	0.0145267785304655	0.0148936150613804	0.00758454875690157	0.0113042230701234	0.0134714060187326	0.0162930780115711	0.00328480395343775	0.00423032981597994	0.0159327723757842	0.0158175306842144	0.0166917793633024	0.0211553834775445	0.0110488520470922	0.00931569027583472	0.0231162209829841
HT29_G1_5F_3	0.0105284117892209	0.0067593432855987	0.00657478987753899	0.00613592119279447	0.0101775512978818	0.00857998256497884	0.0176812451003592	0.0138266429166431	0.0142957665064859	0.0127546085819846	0.0117078413776858	0.00940171508689756	0.00551566463670699	0.0107008501272045	0.0230849343638697	0.0156575448982059	0.0129259133242799	0.0183303751189133	0.0130180413585479	0.00737278856624802	0.0087468594643564	0.0110134783091863	0.0157299031850117	0.00993004914377017	0.0189277431973562	0.0153260078492203	0.0101750470170303	0.0131489160753413	0.0213770463069101	0.00861390749000081	0.0119103444877255	0.0185365660136033	0.0108090203086605	0.0109273349782437	0.0132316849207934	0.00529455022374858	0.00929269561155123	0.0118551188755139	0.00911226043573056	0.0101170853050003	0.007455645428822	0	0.00542245488902593	0.00268932481255577	0.00829984269507726	0.00636520200237718	0.0122685334632653	0.0120961324892909	0.00999546462146812	0.00274264591061678	0.0144051475081504	0.00907571058908129	0.0103792289946119	0.0221150860555034	0.0204413987437344	0.00905289874763768	0.00829153263454671	0.00720259478238776	0.00742014846384235	0.00623861725160469	0.0140395215468869	0.0107405768740947	0.0109109498709954	0.0127708272659017	0.00804233872747818	0.00840905919963114	0.00699053393321721	0.0141951930930984	0.0104734764406379	0.00505343506077313	0.0142015277851977	0.0133435917788803	0.00765863729002126	0.00922688451909551	0.0115711480190222	0.0100653464073999	0.0155797728520623	0.0150304820737478	0.00281305876959333	0.00971081280488678	0.010588028624682	0.0145089655962755	0.00883177454535129	0.00667562393420314	0.0112575886725166	0.0112772310699747	0.0149605021146948	0.0183813399849451	0.00973796028604077	0.00896734030718233	0.0182743891559418
HT29_G2_4G_1	0.00732572703908689	0.0108675267397539	0.00701236668106497	0.00668399638515848	0.0121205226011821	0.00468505582460917	0.0215575450227503	0.0153927433934153	0.00993659986947817	0.0122963390337894	0.00990937981076619	0.00608993219917675	0.00955178372526406	0.01333335487724	0.0187610577884418	0.0155636868782143	0.0116484224107947	0.0139079662355968	0.0148099529785746	0.00338368632557683	0.00822901264721469	0.0143747235413397	0.0192215405818248	0.0103883598893072	0.022826428977475	0.0186215583645232	0.00604804731183875	0.0166613656340001	0.0247367464786329	0.0123049321606698	0.0142890786179607	0.0218922318651817	0.0145551899258125	0.0136817646473755	0.0145081124948623	0.00149202393460386	0.00875971103859853	0.0157421664963098	0.0127183955733083	0.0137548273349069	0.00895168614100434	0.00542245488902593	0	0.00548809582528822	0.00595405760447127	0.00866100484253331	0.00691478807032118	0.00854192593268278	0.0130387154759147	0.00354162260847882	0.0095707067612649	0.0113106977470827	0.0144898988296226	0.0256724229250154	0.0239838966988473	0.00389958639534293	0.00571373858216015	0.00683257282106645	0.00560509726378695	0.0102172893802877	0.00959785578230502	0.00792329901812855	0.00878562628981159	0.00971371573598658	0.00870424722300981	0.00408044836641924	0.0055366968204657	0.0111506756276187	0.0106704243292956	0.00913499631645351	0.0107837562219829	0.01698866835092	0.0065415308465532	0.0104755466887392	0.0152186896985141	0.0114027991556386	0.0185721239531789	0.0183581900075213	0.00703109847521311	0.0116013017238764	0.0143034065948491	0.0144503297144428	0.00899795124249887	0.00641778547500695	0.010628459201832	0.0135851108766596	0.0101417448314345	0.0135035615486593	0.00765080428273688	0.00458668954450897	0.014618541693068
HT29_G2_4G_2	0.0107357139400116	0.00540672981603637	0.0071206829288896	0.00365329592903353	0.00846027033362647	0.00886069697490785	0.0171736421560698	0.0118205909654079	0.0140043865623191	0.0102480184377624	0.012017180141492	0.0085907582893815	0.00593632041063103	0.00884328818661073	0.023313740011631	0.0133044151147689	0.0104528103223956	0.0183207534644019	0.0106424043120778	0.00642618554032682	0.00779892238216706	0.0101019847583635	0.0161404726391525	0.0102667661582544	0.0181189509560336	0.0143176622170181	0.0107171082679321	0.011644366035276	0.0201711303485746	0.00821878601435637	0.0104535009847191	0.0171966721159572	0.00999100545269182	0.0100173617969607	0.0111290093181295	0.00605056796015206	0.00719474326753656	0.0113908992445422	0.00761484390802049	0.00920987548645937	0.00851671275046953	0.00268932481255577	0.00548809582528822	0	0.00638339013138795	0.0045115154779638	0.0118243458698401	0.0122159980738828	0.00860554978639535	0.00272359039173836	0.0139159563856481	0.0084678201694046	0.0102483835084104	0.021319868440154	0.0189489379890865	0.00933680958899981	0.00662646560237661	0.00651775085155749	0.00574584248278321	0.00502369614024821	0.0147983366327209	0.00907173192601869	0.00886240813250405	0.0127535377586843	0.00607979819684738	0.00724446263470028	0.00584478769637812	0.0125477884693003	0.00779565753732601	0.00451234358118917	0.0124592963863213	0.013246584886834	0.00561163428877399	0.00740484733628833	0.010746752007602	0.00808556317555552	0.0143190032674289	0.013695764390591	0.00242432447306917	0.00765756407059897	0.00900942852915581	0.0120542646336569	0.00898802355790006	0.00655269437880078	0.00879361488876316	0.00926151880970747	0.0155376152983067	0.0185121317877046	0.00769051205445176	0.00925675098552923	0.0181800049283363
HT29_G2_4G_3	0.0102121192165597	0.0101971353247719	0.0101972117279396	0.00548699942286262	0.0115577525493714	0.00808690787282211	0.022052939639088	0.0136948857515819	0.00986417313253192	0.00891506400702876	0.0135107323752301	0.00803707832216948	0.0119302446219675	0.0117415315872966	0.0194022698146089	0.0125314364857459	0.00812786272540505	0.0142047562817635	0.0117711576221055	0.00495827588592236	0.0100243274960576	0.0135748121113813	0.0214195962480635	0.0136912003537454	0.022533972318865	0.0185627113921595	0.00977350394963326	0.0152891271467294	0.0238719580122472	0.0131306496543592	0.0138165417092965	0.0207607174990015	0.014284220897765	0.0141647735533427	0.0127170424209681	0.00730255809200214	0.00759834943621714	0.0166075975577695	0.0118290249983872	0.0138314294321799	0.0132283844448088	0.00829984269507726	0.00595405760447127	0.00638339013138795	0	0.0067699114982126	0.00815342065818032	0.0091765913707111	0.0127569094385454	0.00600436431328646	0.00931965047868573	0.0126794456002171	0.015873959379087	0.0256205239211112	0.0220377653697496	0.00788026407846827	0.0050243383564259	0.00917367543407272	0.00212200614833159	0.00988195522637946	0.0129799735112567	0.00337007282022373	0.00335585483233429	0.00961203367670856	0.00650563252280816	0.00468437257483472	0.00726359518078642	0.00729116687156745	0.006724405222145	0.00960121032987376	0.00683257044969013	0.0185075159817837	0.00190464797316619	0.00993034551556597	0.0155641958644646	0.00983693733854879	0.0180799583952165	0.0175171221456326	0.00847297402845336	0.0100060192674571	0.0127521898327674	0.0111144670648329	0.012488919255248	0.00974034371889217	0.00567602258543308	0.0106675078996328	0.0133056407278587	0.0148276835809884	0.00602030332249702	0.00899744818205156	0.0140626523761319
HT29_G2_4H_1	0.0144889916409694	0.00542639396872163	0.00851483582731134	0.0055518989499969	0.00981341508660959	0.0105168722427957	0.0182013164878515	0.0114051601062153	0.0155845614081961	0.0105044857712444	0.0139833390029828	0.0106136968475676	0.00844638995638729	0.00727004446938092	0.0243377971831289	0.0137810295322907	0.0107475939884644	0.0191635721621042	0.00952054940975324	0.00947785865426484	0.0104450934363685	0.00734988757163451	0.0167900263887282	0.012234140745086	0.0173465278820556	0.0146556960344897	0.0125639720548424	0.0103877706640139	0.0199772310230915	0.00783345593056132	0.0102736264101709	0.0170910467549096	0.0083165731932381	0.0123088553327994	0.0111499419489045	0.00948828263229684	0.00815219689337123	0.0122436576551915	0.00679236272789086	0.00868136612842162	0.0119874844789489	0.00636520200237718	0.00866100484253331	0.0045115154779638	0.0067699114982126	0	0.0136677968839267	0.0130995537856084	0.00904741296837267	0.00637986804175718	0.0153841102439592	0.0116466709100084	0.0117421642445529	0.0210974522300672	0.0181023596397959	0.0120201952887958	0.00772991841122213	0.00908838606468582	0.00555653177460144	0.00410768814036982	0.0169526553858506	0.00953712242497957	0.00754915269895101	0.0128160926942647	0.00776860159035587	0.00974359428177883	0.00844567470219391	0.0133311859665122	0.00682851722395334	0.0039216907281641	0.0132056498807295	0.0141309483938126	0.00577611094814825	0.00792038726046167	0.0112412230975588	0.00969259998359395	0.0148764949579348	0.0137227856286585	0.0047403520503227	0.00652643710432909	0.00747381539872665	0.0122518884788924	0.0121201401026296	0.00968561852284414	0.00843650375742891	0.00889498406142323	0.0179661995960844	0.0204402414568354	0.00894299497330994	0.0118742381209856	0.0183100267374003
HT29_G2_4H_2	0.0090006499073931	0.0169656300733792	0.0116902838361332	0.0116169886268567	0.0170516501114713	0.00593900205553583	0.0275169490148455	0.0193689321631043	0.00663174505598151	0.0147401024093932	0.0117662773576014	0.00759137618077205	0.0160418749617467	0.0181790274774885	0.0139194769909722	0.0180040425324669	0.0132539228946236	0.00909696020085135	0.0188938872638002	0.00666241038425458	0.012214362474748	0.0194389012857993	0.024781868158218	0.0144954245149008	0.0284099928707841	0.0240420683937286	0.00570944621073289	0.0220209132118642	0.029954262290509	0.0180575751611253	0.019087509377264	0.0271813308927654	0.020064534020673	0.0192657579328507	0.0183888240844101	0.00753707573462719	0.0121085437602026	0.0217583040231887	0.0183822255824406	0.019420184549233	0.0144893677512151	0.0122685334632653	0.00691478807032118	0.0118243458698401	0.00815342065818032	0.0136677968839267	0	0.00715895046004679	0.018516204680308	0.010081922518637	0.00482653076760003	0.016903470962978	0.0207817918573857	0.0310366236451211	0.0292207029255155	0.00410512013629243	0.00809725773018947	0.011348914402446	0.00849476222583996	0.0161839013156894	0.00663313611442843	0.0083187308370952	0.00942899783470376	0.00846652429967504	0.0131333745062986	0.00578573377350552	0.00971733810486246	0.01015047211797	0.0138579967188979	0.0151950218152243	0.00919419939974049	0.0228054919702301	0.00977724326054264	0.0149230206925173	0.021022915650174	0.0159591746252904	0.0237938459685225	0.023748875541559	0.013507325838859	0.0161226558825055	0.0198615842601928	0.0169934044545144	0.01351371190416	0.0113360121080003	0.0129849411489678	0.0182708464487548	0.00622273278546118	0.00836806562641891	0.00973186906760054	0.00576836250288188	0.0110687634268941
HT29_G2_4H_3	0.011140856259329	0.0170174561906098	0.0130261382245936	0.0135461257947115	0.0197441561268348	0.00740886420881579	0.0293211874948255	0.0223380748737272	0.005367781435282	0.0179399912697713	0.0157693679401282	0.0124585767148455	0.017258689008569	0.0196466878971302	0.0113928270742804	0.0214098334287658	0.0169260861749908	0.00662227227944378	0.0207113720272991	0.00981123373200018	0.0163554248464719	0.0193372822190156	0.0264987903831419	0.0176453714412442	0.0298811842264963	0.0263185866792139	0.00728473926642857	0.023165291122372	0.0321324785649426	0.0189194180457111	0.0215904171883564	0.0290619900982326	0.0205662858437073	0.0214737045533114	0.0215055066910682	0.0086330902962697	0.0156907321520479	0.0234414111683658	0.0192824109906759	0.0206589728022444	0.0170213581620209	0.0120961324892909	0.00854192593268278	0.0122159980738828	0.0091765913707111	0.0130995537856084	0.00715895046004679	0	0.020483692360373	0.0100507686553992	0.00579471260261508	0.0193534459063406	0.0222499807587886	0.0332371762450487	0.0303216489078844	0.00664046932521997	0.0116360208034335	0.0148536426998579	0.00862997879017676	0.0162901579696769	0.00674500053322007	0.00871806987587503	0.0101419090459704	0.00251480410063134	0.0139175536228219	0.00981961462745395	0.013380006541235	0.0112421760650872	0.0158358920071821	0.0149092195130701	0.011241635577113	0.0247536913362042	0.00989351293733432	0.0177859717040173	0.0227920494282114	0.0180739574524919	0.0262267898895795	0.0256529955222068	0.0137936389031557	0.0180462174683356	0.0203043562535227	0.0201142247979731	0.0172463056392977	0.01466196616862	0.0141229264942221	0.0184924824213432	0.00781349285031419	0.00870365738226148	0.0138766871554156	0.00967062985697286	0.00627851185959652
HT29_G2_5A_1	0.0171836525045141	0.00580229285609599	0.0113766949046058	0.00753191088677965	0.00358476555691275	0.0158097279638845	0.0101145309923828	0.00520747813873209	0.0217950321572599	0.00954821161611434	0.014546548985037	0.0124425585553024	0.00625319003452054	0.00405819773313939	0.0313509041543439	0.0108797320686325	0.0107263342819706	0.0261820261072733	0.00654749245703406	0.0128489639043866	0.00822504568479763	0.00858377820282452	0.0114559778678087	0.0107732084114033	0.0103129690434855	0.00588782065488242	0.0176955770413625	0.00472175940821527	0.0118672783151445	0.00596248517343399	0.00321429898860356	0.00944812350408513	0.00642728506318474	0.00608676375617854	0.00535516819352965	0.0136825442293403	0.00749068989828274	0.00452292681678566	0.00323234137011338	0.00381122249326622	0.0101335944094561	0.00999546462146812	0.0130387154759147	0.00860554978639535	0.0127569094385454	0.00904741296837267	0.018516204680308	0.020483692360373	0	0.0111598791924041	0.0213179451167785	0.00694243418767323	0.00504962696459958	0.0130015583497905	0.0122491124574058	0.0167657329656213	0.010950137145362	0.00851438314840202	0.0125929212919194	0.00588346798510022	0.0224318511523112	0.0154945543174385	0.0140764655658331	0.0207737311910018	0.010252533146998	0.0131867149796743	0.00922321088139103	0.0181443179263121	0.00845265748613713	0.00762227491620726	0.0177862502520682	0.00706172764553237	0.0120889318784286	0.00447247500982445	0.00307596975263086	0.00737826375524333	0.00622764597922002	0.00568042308239418	0.00763054749081793	0.00450617406422561	0.00492574105959665	0.0101361301588187	0.00962405086689757	0.00920329632465108	0.012016953683655	0.00937504927350339	0.0229708366486223	0.0261319607735473	0.0101128572177127	0.0152929951592406	0.0261814623823338
HT29_G2_5A_2	0.00862360831010136	0.00783766083156165	0.00750543849793852	0.00530779259783702	0.0106154361941245	0.00740821869501108	0.0193267808841834	0.0142281849025846	0.0117527794127225	0.0116487661840549	0.0120075993492298	0.00845873681095937	0.00770456631370638	0.0115161570257758	0.0209872998823171	0.0147510968726136	0.0115631988530603	0.0161661366432983	0.0129620720505727	0.00509890043799997	0.00880640754451642	0.012435835969822	0.018050846444733	0.0111196978429042	0.0207267681207492	0.01678813159374	0.00901085144133515	0.0143457597188509	0.0226722139147762	0.0105508355575802	0.0129771835184964	0.0196361284665724	0.0125180188830853	0.0117448168254849	0.0133861539471727	0.00382788908768705	0.00873856900133904	0.0137360386409182	0.0103237647867066	0.0118072972411432	0.00896425816544118	0.00274264591061678	0.00354162260847882	0.00272359039173836	0.00600436431328646	0.00637986804175718	0.010081922518637	0.0100507686553992	0.0111598791924041	0	0.0118587905355331	0.00975764319524257	0.0123793969143796	0.0238402707687939	0.0213701701207798	0.00714697356433593	0.00697856610509867	0.00744652312781845	0.00545229902930702	0.00761298145761326	0.0124733504796765	0.0081482229683436	0.00894145092641447	0.0109453791829083	0.00663170082263847	0.0062110831548523	0.00645096092727387	0.0115624756065788	0.00951903690424986	0.00669619865900143	0.0115795203642743	0.0154314223227686	0.00550180435685861	0.00963889823984132	0.0132314998106082	0.00960831583344812	0.016691097462669	0.0161957223119648	0.00456589136518013	0.0101867638984514	0.0116523974529434	0.0135558576207173	0.00965164492052944	0.00711695550680816	0.00947329244528641	0.0108934439000825	0.0131747928948639	0.0161330874676893	0.00842380952079872	0.00789544767586712	0.0161884185476191
HT29_G2_5A_3	0.00948868903670055	0.0187587527291198	0.0153547182971594	0.0138814061317231	0.0196744609841911	0.00938968214142775	0.0300895354080145	0.0222379236835911	0.00235841639931258	0.0165192454188829	0.0164330831283148	0.0119654097009866	0.0189867509755693	0.0208073794040236	0.0108958407445498	0.0195851060874771	0.0151729209555625	0.00637362864752562	0.0207456232394932	0.00895228345266147	0.0160067944275735	0.0220107662710363	0.0285287113234054	0.0187971692775285	0.0313660081720397	0.0270159596646244	0.0091071965418547	0.0244245056802118	0.0325794910198778	0.021141533086398	0.0223000993046809	0.0294625906732064	0.0228606603899275	0.0215322345817834	0.0210931235441166	0.0100374562897528	0.0152596568382401	0.0247381682156804	0.0207725754280173	0.02237953569261	0.0181223988021665	0.0144051475081504	0.0095707067612649	0.0139159563856481	0.00931965047868573	0.0153841102439592	0.00482653076760003	0.00579471260261508	0.0213179451167785	0.0118587905355331	0	0.0193256008222192	0.0236375103448464	0.0342038348031905	0.0309392276464827	0.006884132385824	0.0114918076691598	0.0152074085032502	0.00997336780498914	0.0184328813375461	0.00763828235510373	0.00773006656250599	0.0103206094134599	0.00750583692391618	0.0138441560917703	0.00855028284558592	0.013363085714869	0.0083244879176369	0.0156185852187743	0.0175359234073713	0.00794758215258378	0.0262250563484436	0.0105431802245395	0.0181287130352828	0.0239564039266859	0.0175558524591406	0.0264627804471935	0.0262338731171368	0.0159451208876234	0.0189014769292513	0.0218796685672308	0.0185575671597635	0.0175239891019936	0.0151711254505778	0.0133527991638054	0.0189329994777327	0.00687269965452008	0.00577665863807123	0.0127578675595399	0.0100446455924748	0.00806296094200964
HT29_G2_5B_2	0.0125506125410959	0.00802421954083739	0.0125486320887697	0.00767102102362687	0.00507074113499182	0.0153260121656292	0.0113370900474424	0.0101567496003131	0.019474153185386	0.0102504965872036	0.0147715922946808	0.0121211607269371	0.00671413008935537	0.0103617626897651	0.0294526171892047	0.0109972211125879	0.0113030758048034	0.0247672819381574	0.0103887913162035	0.0105097416436561	0.00755918795769272	0.0142711567581962	0.0148441577116687	0.0117552798616155	0.0156429441065841	0.0101522443839231	0.0167874409028427	0.0109787372877973	0.0154303894322506	0.0106807933151886	0.00942568709361852	0.0126108783898085	0.0123934657285537	0.00294325762665803	0.00904578740559191	0.0115591747029424	0.00892409050241455	0.00826654385808447	0.00874938486405526	0.00986782069202536	0.0083277597640989	0.00907571058908129	0.0113106977470827	0.0084678201694046	0.0126794456002171	0.0116466709100084	0.016903470962978	0.0193534459063406	0.00694243418767323	0.00975764319524257	0.0193256008222192	0	0.00695325710467433	0.0172714088761894	0.0155625849967365	0.0146379774504341	0.0114895869650041	0.0085081446067666	0.0131397777808561	0.00938153877685574	0.0203472079597305	0.0146128497807972	0.0152586431672886	0.0204598472282829	0.00852665327411246	0.0114238392971549	0.00879059780127564	0.0163904790998178	0.0106437675758239	0.0103678515143406	0.016289567722275	0.0105686172619309	0.012054350008468	0.00810525522418783	0.00813549841964567	0.00582456316578623	0.00921930175024646	0.00975095925506135	0.00855568631039319	0.00974603785540058	0.0101495171173761	0.010751767969003	0.00831730056795476	0.0083148644472591	0.0121567773424502	0.00999046081144526	0.020373322783073	0.0234529957721488	0.010288286715069	0.0139129321035223	0.0253483766751023
HT29_G2_5B_3	0.018060371360588	0.00750229176967629	0.0122842193029541	0.0106306251555064	0.00717395744086912	0.0173905473693964	0.00788260088602119	0.00983162173238761	0.0238373459296898	0.0139368435315744	0.0155025550966531	0.0148298847299451	0.0053052097265797	0.00843326778261723	0.0331480830185531	0.0149419598996305	0.015104632817799	0.0282369105320601	0.0111510470855312	0.0149670535541017	0.0102961462533672	0.010525003005492	0.00894292072902753	0.0110795105434656	0.00994723555515382	0.00620093718493018	0.0190429121066648	0.00754751944258713	0.0121935517148498	0.00669243310433308	0.00705122588806808	0.0102852743187742	0.00789849458955777	0.00625861044117119	0.00998678524801472	0.0146286003559707	0.0113876964863254	0.00220433704885064	0.00641011117305605	0.0055134453889846	0.00904118953256916	0.0103792289946119	0.0144898988296226	0.0102483835084104	0.015873959379087	0.0117421642445529	0.0207817918573857	0.0222499807587886	0.00504962696459958	0.0123793969143796	0.0236375103448464	0.00695325710467433	0	0.0123186092161354	0.0134310882870151	0.0182031481652832	0.0141018308194697	0.0103492627447461	0.0154837961920201	0.00780733276271806	0.023527627243854	0.0185619909221473	0.0177683246512614	0.02273894594255	0.0127641645171561	0.0156802380442835	0.0115837648206307	0.021292266726647	0.0129351619357962	0.00887809819613825	0.0211308765727655	0.00454247578917694	0.0150759415074373	0.00857113130965048	0.00327270251452148	0.010292174816664	0.00730837474778481	0.00712482816836516	0.00865972316761251	0.00907354964919428	0.00776347688392941	0.0144285592434947	0.00989851731528366	0.0103058339668019	0.0158004644542983	0.0121697341080828	0.0241837925731923	0.0278622495235466	0.0137556717819807	0.0166814475298652	0.0283221486422104
HT29_G2_5E_1	0.0294352003315921	0.0174425278751269	0.0222774752811642	0.0205034710060364	0.0151061636905726	0.027918242490759	0.00844129497527255	0.0132997961762352	0.0347639757951397	0.0205157921392772	0.0241243527095386	0.0240932647408039	0.0170477256455913	0.0144639233353287	0.0441257748259716	0.019955926264506	0.0218984857870816	0.0389318155422904	0.0161050109197244	0.0256243387197528	0.0194085091111122	0.0165922709668192	0.0120610557010166	0.0196989765490867	0.00462684820385359	0.0074071878059231	0.0296775155894554	0.0113256481280557	0.00561975820480408	0.0151608817098547	0.0122005131586216	0.0085826950708816	0.0140810849708208	0.0151720917690553	0.0145339999757231	0.0261254184437856	0.0194648620429206	0.0103928871067144	0.0144561407649558	0.0128379997539229	0.0199065313159489	0.0221150860555034	0.0256724229250154	0.021319868440154	0.0256205239211112	0.0210974522300672	0.0310366236451211	0.0332371762450487	0.0130015583497905	0.0238402707687939	0.0342038348031905	0.0172714088761894	0.0123186092161354	0	0.0115229660021071	0.0292962094020459	0.0232874153484614	0.0200636456032761	0.0253495587552409	0.0174881689295741	0.0346919289750324	0.0283248191870268	0.0264412593652794	0.0333217895486873	0.0226793551068306	0.0258830969096487	0.0213885167734566	0.0306752923642811	0.0203235932698124	0.019017022921837	0.0302793716785569	0.00997769550031218	0.0249424707364865	0.0163017188052344	0.01061594572641	0.0188265393937181	0.00911066271667136	0.00927962629780404	0.0197829209921326	0.0160129843599188	0.0144862332319071	0.019969057426152	0.0195890542815302	0.0205927302692332	0.0240941007710352	0.0199157125695378	0.0353114534034659	0.0388649040267968	0.0222342356625243	0.02717125229442	0.0388969303767729
HT29_G2_5E_2	0.0265369732736873	0.0139610078483105	0.0232669759612782	0.0176993786877735	0.0130827956933469	0.027256683839577	0.00952047143685956	0.0122823790274432	0.031043512787338	0.0162497927740885	0.0267455805877673	0.0240889873930474	0.0173633560322704	0.0129818776201524	0.041186858170008	0.014919895695164	0.0182025812186682	0.0361272564898222	0.0110459656946082	0.0231406248078563	0.0198673251227606	0.0165019850608585	0.0190940843636932	0.0228411392197614	0.0102778883607085	0.0097801289290531	0.0292306238403795	0.00913327637653467	0.00677973914240109	0.0164124366622945	0.0132804131213939	0.00459565459097236	0.0147305967900806	0.0127283343301871	0.0125820104449658	0.0246495839739761	0.0181538239197951	0.0123034981388278	0.0123877738250934	0.0136601363801502	0.0216971089998352	0.0204413987437344	0.0239838966988473	0.0189489379890865	0.0220377653697496	0.0181023596397959	0.0292207029255155	0.0303216489078844	0.0122491124574058	0.0213701701207798	0.0309392276464827	0.0155625849967365	0.0134310882870151	0.0115229660021071	0	0.0277285770560206	0.0219215118519556	0.0205676038471313	0.0222776133524767	0.0155303754437619	0.0335433357421396	0.0237439568590518	0.0227151573515772	0.030504933165627	0.0175307753614115	0.0236117397280265	0.0208570335032027	0.0252210753705633	0.0162135758107852	0.0176845192179345	0.0253245217025663	0.0148795133034425	0.0208111418318751	0.0158874609584743	0.0116869484752459	0.0140942079725011	0.00845779513469136	0.00721875673056632	0.0183676831366553	0.0146485901888499	0.0109423964541132	0.0149174228162623	0.0214716373855756	0.0212399621435058	0.0184271386788161	0.0127598081789878	0.0339278307108165	0.0362048170597756	0.0203537516753631	0.0270330309775688	0.0354962548442906
