	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5F_2	0.00631111843683762	0.00649827506188516	0.00662358535379884	0.00889929923909532	0.00984007096158734	0.0156766927022099	0.00503402962327713	0.0056745379495232	0.0192295207184632	0.000983451903908158	0.00461589640132511	0.0111082894177353	0.00527273649461918	0.00705121306260027	0.0270693854797057	0.0162346603103955	0.0214617588651177	0.0124813775363685	0.00399111948623915	0.0032216533960803	0.0139929444753377	0.0119617632940141	0.010840130172157	0.0108131307638422	0.00788542185794365	0.00708544738886159	0.0102988142282875	0.0152291814929691	0.00947077734316113	0.00659815055139504	0.0101235007349125	0.0147441344418123	0.00842925978303782	0.0160651144943027	0.00988810168360767	0.00855050182424103	0.00790049217149631	0.00209850179130365	0.00398574825057519	0.00756212362106816	0	0.00311562220906876	0.011390485067985	0.015311633063818	0.0129530373186467	0.0166177163734254	0.00914099497253386	0.00701864433141819	0.0110906344522166	0.0111385190795246	0.014840453804182	0.00806361343892167	0.0190990933995483	0.00851414327919316	0.0128344685398982	0.0154313862292495	0.00848099147965976	0.00796759277697967	0.0165537220715257	0.00609817344618341	0.00705343064926571	0.00906559573143902	0.00858389859313645	0.00849256262321985	0.0149882581736158	0.0117305802436459	0.0138572864931109	0.0076150907635514	0.00556320308910935	0.00339812409299428	0.00878292921394521	0.00435008753760702	0.00570563763172202	0.00932835279351014	0.00246072627896899	0.00584990221100482	0.0104851875299545	0.00705672779770849	0.016477039683927	0.0061838032372628	0.0073455433061658	0.0146791786463571	0.00444077735069376	0.0112821925782282	0.00778449646801882	0.00925698760143703	0.0138450310536541	0.0145557258514959	0.00933980441967793	0.0124376852367895	0.0196128174585353
HT29_G1_5F_3	0.00375912404507188	0.00385464373570948	0.00601305503139981	0.00683352581893982	0.0074770902382879	0.0139804409738264	0.00216116288894582	0.00261177311135831	0.0179005576618837	0.00389312784644518	0.0074297191500154	0.00886471178283492	0.0021673935357275	0.00425157770238909	0.0253978165894472	0.0162646475980932	0.0205075319909589	0.0110704716117222	0.000934288518403416	0.00192597802881028	0.0128475483619534	0.0100143670619136	0.00896393650670633	0.00927242578039838	0.00544322918253811	0.00404449842658665	0.00920661472025304	0.0150706977253806	0.00636763465291681	0.00434487609152866	0.00784138363215594	0.0136345706713736	0.00535564654729897	0.0158119174610895	0.00693736990657272	0.00543657031771017	0.00532248251550764	0.00115767366038318	0.00145471592231306	0.00467998827637431	0.00311562220906876	0	0.00972551742066487	0.0140329574130187	0.0112572790762616	0.0151230051968934	0.0071712996339182	0.00570254498455933	0.00830252491152184	0.00931183380005812	0.0128972683329454	0.00620096941293789	0.0185296131035048	0.006213128390723	0.0118442926010747	0.0134461482079655	0.00585179138061323	0.00490424847844017	0.0150431384629616	0.00479260407144324	0.00539123315211076	0.00664206811926373	0.00711629495275809	0.00765481689834038	0.0137924851331803	0.0115823551006913	0.0137615278801441	0.00558718713627731	0.00291255569941209	0.00375441377976613	0.00856215478460978	0.00251327030455011	0.0030386549327898	0.00713832570267765	0.00227796904683092	0.00330192949306391	0.00955500941386676	0.00478429069708723	0.0148672256093546	0.00308214057873114	0.00528166306753345	0.0126717103606709	0.00441807304731271	0.00970999590060447	0.00483497301032075	0.00922988143799299	0.0121637750506987	0.0140729914122576	0.00923136362741214	0.0123745273520468	0.0188110587521896
HT29_G2_4G_1	0.0116718173610012	0.00633850828747165	0.0052307877861861	0.0146039571145828	0.00340326570792581	0.00429736069734634	0.00792030309708533	0.0082724040779931	0.00822781556609105	0.0113679470710579	0.0127613311001368	0.00251566925112428	0.00930351776949458	0.00646717429809909	0.0157277889516219	0.0256619491360476	0.0111232168133369	0.0016106939596724	0.00905187503747011	0.00832991455045766	0.00363947177024517	0.00127119976973885	0.0166353761869431	0.000705811966761031	0.01285614638962	0.00999067658442378	0.00223160357234112	0.0243665091737666	0.00843819273133126	0.00547006895649523	0.0148775794853311	0.0220115414954607	0.00781420121068901	0.0250146478873513	0.00659637418375033	0.00871040684950688	0.0124351029428565	0.00983225933632241	0.00827170532337243	0.0110742013414385	0.011390485067985	0.00972551742066487	0	0.00449397732311386	0.00156348677539773	0.00540412756014275	0.00266789497815839	0.00438312917388749	0.00547394510291114	0.000730563672253381	0.0035829044408664	0.014470835766884	0.00985737353310381	0.00397932700750864	0.00326920853729066	0.00420342923345614	0.0125853470034469	0.0077180597902036	0.00532143396749536	0.00529260944727999	0.00439506127037667	0.00401607305044807	0.00281794691494807	0.00367184803249004	0.00438565310477245	0.00576586124073046	0.00715027543255638	0.00417907330909166	0.00705543842567758	0.00826422171068388	0.00503792053217727	0.0118614952395712	0.00697796724476773	0.0145766938789358	0.0119507938507355	0.0114607302706643	0.0184634340139155	0.0128021492370755	0.00514902085656855	0.00847678989685866	0.0134885124313311	0.00353472824863579	0.00730594682904666	0.000371097416770977	0.00686466155769663	0.0055693942763211	0.00246329806814746	0.00625250473492307	0.00532908417595098	0.00641619588678549	0.00970310050783077
HT29_G2_4G_2	0.0161620147252719	0.0108153082042423	0.00872781726750508	0.019092081980301	0.0077721528790318	0.00225481407633512	0.0123489472831403	0.012749746917386	0.00391880620665314	0.015115364756628	0.0157522482922507	0.00656479545894824	0.0137736490588773	0.0109609981271215	0.01192891311803	0.0301151358326512	0.00663011137662488	0.00297806631691435	0.0134283551389719	0.0124664566713819	0.00141731201391906	0.00488748745926359	0.0211095293892581	0.0047985841113356	0.0173451470722725	0.0144780948033129	0.00501617521835029	0.0288332666621481	0.0127488183739788	0.00989959179921912	0.0193333483244537	0.0264980754255255	0.0122304302478329	0.0294916974325335	0.0108268253560852	0.0131189065176911	0.0169203630337925	0.0139922243294052	0.0125944640689864	0.0155558753492944	0.015311633063818	0.0140329574130187	0.00449397732311386	0	0.00328284117881513	0.00168602072311978	0.00715371258723296	0.00840476360896147	0.00941525003690982	0.00511762579925915	0.00364971700648367	0.018964058331112	0.00574368348414879	0.00847205893620553	0.00270110436938351	0.00388967868413099	0.0170562766472435	0.0121690657991157	0.00169816296040024	0.00934762250549826	0.00864243152521027	0.00846708757725417	0.0069194531091622	0.00685774127137323	0.000507480363449427	0.00574583450272576	0.00561305699560641	0.00860901484130076	0.011489807450148	0.0119788977242055	0.00722704697190113	0.0162724358419062	0.011421929285994	0.01905473051057	0.0161923606658752	0.0159435149974093	0.0229501760393182	0.0172950801938474	0.00207708949778178	0.0129685170304915	0.0179810440217152	0.00403438755918541	0.0109428875852463	0.00440304188411481	0.0113344983714124	0.00727273222243342	0.00263030191973533	0.00387824856996258	0.00705356569306847	0.00585678485574771	0.00531060459168709
HT29_G2_4G_3	0.0130516825203414	0.0077750640700256	0.00672061087559838	0.0159012418898266	0.00451956712577405	0.00273681358070441	0.00940312285542262	0.00969846541714124	0.00679358616129534	0.0129213482743382	0.0142134314096994	0.00328208629618368	0.0107381350911144	0.00783384522881101	0.0141706319101082	0.0270949853770768	0.00985237946856735	0.0013002695506977	0.0105609915646932	0.00989015408000899	0.00285429768502727	0.00160465811180759	0.0178873052882251	0.00217436298061025	0.014159442720847	0.0112921314890363	0.00334078638613906	0.0257833720298795	0.00946770621910499	0.00696471075845103	0.0160921440543735	0.0232982208345071	0.00897474810536524	0.0264136936351133	0.00754421708011128	0.00985793148337208	0.0137237180393809	0.0113890289987309	0.0098026562518785	0.0123531740583729	0.0129530373186467	0.0112572790762616	0.00156348677539773	0.00328284117881513	0	0.00392345209957301	0.00412437699642459	0.00594195966522031	0.00616423084100496	0.0019753482917756	0.00217791507932238	0.0158209206479959	0.0089370792951824	0.00534373309627447	0.00307764153410408	0.00279446714265019	0.0138335768895909	0.0089356033062952	0.00383237447510651	0.00685520799102771	0.00595347765297544	0.00525506356477623	0.00437520284670827	0.00504740975429995	0.0033155585717861	0.00621064010493776	0.00716129333851763	0.00568357625047644	0.00853756413095894	0.00980838476273828	0.0061750893181221	0.0133453747494263	0.00845234050015212	0.015840378390712	0.0134937504510925	0.012865208933242	0.0198449382231423	0.0141608854713876	0.0036116917780835	0.00985842146505684	0.0148497132739694	0.00224619571001199	0.00883680198049183	0.00170309699280654	0.00812428919031501	0.00657915174049927	0.000906933518171715	0.00591629211125221	0.00633349164213747	0.00672015515882789	0.00859242623259848
HT29_G2_4H_1	0.0169663056997836	0.0116977115347739	0.0101160160550706	0.01977423054763	0.00837220317396762	0.00155745679048041	0.0133149160001125	0.0136216479494353	0.00289108568149156	0.0164841024475993	0.0173041422066967	0.00702593132153179	0.014661201868948	0.0117506162462557	0.0104756028806559	0.0310164960869353	0.00617905724402533	0.00413686664656036	0.0144554724093931	0.0136633117830716	0.00305331230288619	0.0054187439188442	0.0217254172073912	0.00586625576905782	0.0180390780575513	0.0151771173348814	0.00640642901307473	0.0297029975021604	0.0131677165725963	0.0108690509735489	0.0199053934353997	0.0271543581265851	0.0127850017498451	0.0303288487933085	0.0112094705239365	0.0136507599577342	0.017595673145979	0.0151809158349106	0.0136706868353275	0.0162228394799681	0.0166177163734254	0.0151230051968934	0.00540412756014275	0.00168602072311978	0.00392345209957301	0	0.0080395893791753	0.00962517061095959	0.00964511162467861	0.00589768714162586	0.00325469438303346	0.0197222219950746	0.00619516288332663	0.00926452775345274	0.00432536327672535	0.00321354317830063	0.0176790409205926	0.0127834397572949	0.00011693941125711	0.0105647726933071	0.00975843024830872	0.00914476100465241	0.00808319961487506	0.00827152495102277	0.00218920677035668	0.00743149602165941	0.00719200695375061	0.00958061268159088	0.0124493244792396	0.0133417584477028	0.00880927529123588	0.0172575183629827	0.0123672439329934	0.0196913905239283	0.0173338384003173	0.0167856496095257	0.023756376937859	0.0180673750424499	0.000700157573303107	0.0137760892166151	0.0187565443995445	0.00366841237664748	0.0123207729837359	0.00541729141049914	0.0120004740286773	0.00890517407746515	0.00304695913388394	0.00540065091592001	0.00868029373705055	0.00752538196443784	0.0053591341885376
HT29_G2_4H_2	0.00900886825309456	0.00367118478155388	0.00392341784728936	0.0119748468603568	0.00155410117434281	0.00682177396077872	0.00527885711823398	0.00560468480562541	0.0108860325375165	0.0092662900493101	0.0112249285006747	0.00213391279780287	0.00663699253195499	0.00382009955653103	0.0182290174744303	0.0229977867266171	0.0137773502695077	0.00420767426456352	0.00644570605705959	0.0059607183083703	0.00619712241569623	0.00285713451178532	0.0140325395723105	0.00242763891711507	0.0102264755083068	0.00737043934899641	0.00330677223121471	0.0216997776297906	0.00615053641056648	0.00284580095657326	0.0123075827126333	0.019381222411607	0.00536280656394162	0.0223475712871419	0.00452815964284372	0.00625703432012473	0.00981585920996763	0.00740576606133382	0.00572000550957304	0.00846619009875003	0.00914099497253386	0.0071712996339182	0.00266789497815839	0.00715371258723296	0.00412437699642459	0.0080395893791753	0	0.00254467727687272	0.00401654824034988	0.00215366445912781	0.00575213644365221	0.01181575308122	0.0123511704350401	0.00137997441613703	0.00554232094770605	0.00632290159797907	0.00999554846373099	0.00519811034128015	0.00795164358112393	0.00322665355307378	0.00214504321448271	0.00166521291715697	0.001571153095605	0.00330914448592377	0.0070168914044716	0.00704620276219927	0.00887807997171997	0.00158641314170566	0.00441329070797531	0.00632492735752511	0.00509428549012385	0.0092213622038913	0.00432855687722862	0.0119695949591818	0.00943059886811826	0.00879344485594416	0.0157982973628257	0.0101450821800026	0.00773036049311312	0.00581628170295773	0.0108300857398794	0.00555848487569712	0.00552159569219395	0.00276188063996594	0.00431158360127402	0.00584999210984	0.00502422040536028	0.00838626538112669	0.00566007373975791	0.00782934576612343	0.012302974162731
HT29_G2_4H_3	0.0084592498540495	0.00343124566931356	0.00150699293869034	0.0116394877076169	0.00388054719978814	0.00865958638126673	0.00438034290167342	0.00507838199825634	0.0123105968197139	0.00698839102952968	0.00869457610977376	0.00467636358682117	0.00595183303508241	0.00399962062371662	0.0200584603544048	0.0219477074091648	0.014812332391652	0.00549637103314451	0.0052278842443585	0.00406193113291697	0.00716798433525532	0.00508929285234102	0.013790895624705	0.00379469590242409	0.00994211324232934	0.00728854805211068	0.00350429463235667	0.0207277179883849	0.00714383905947115	0.00234179850098477	0.012246878575348	0.0189164462887305	0.00609006347656727	0.0214437020872973	0.00604241331293523	0.00688060999605721	0.00960959517291429	0.00558785672463309	0.00431570277395963	0.00838355618533192	0.00701864433141819	0.00570254498455933	0.00438312917388749	0.00840476360896147	0.00594195966522031	0.00962517061095959	0.00254467727687272	0	0.00613433768333618	0.00420602006005732	0.00790110168253473	0.0112795449709892	0.0128667848110765	0.0028487537785372	0.00614196274498969	0.00850852468509353	0.00992854514097499	0.00575062977957312	0.00955681400823045	0.000943437965000634	0.000803074302858884	0.00350424532279426	0.00156703024228718	0.0021048053959472	0.00813159898321568	0.00631987533040135	0.00843443459266276	0.00176337830780517	0.00363631201627028	0.00391208531910476	0.00358098100274138	0.00808669225380471	0.0036344627630154	0.0117559366255504	0.00779965771711492	0.00813441466702645	0.0150391822773283	0.00963620692986514	0.00946238714963625	0.00552382988973684	0.0102822455185002	0.00778242390504935	0.0030216365777699	0.00426387226090383	0.00488947562575287	0.00438098601833267	0.00682924508311366	0.00848106979853425	0.00427227084604829	0.00714382005158749	0.0131105450643745
HT29_G2_5A_1	0.00836513290933119	0.00459520556410513	0.00763896188848081	0.0106223409766092	0.00246846262670385	0.00812068061339656	0.00615059642068937	0.00582460417888165	0.0124840484717503	0.0115310725552388	0.0142277723901638	0.0029715937173129	0.00673457023207762	0.00406414157246884	0.0186274465880434	0.0222702474133299	0.0158109226063295	0.00698835395262558	0.00737777523016326	0.00797924067285048	0.00894604421141012	0.00459101381844577	0.0123783606817483	0.0057197716981709	0.00898433749809731	0.00632889928147728	0.00708344915989823	0.0208749058782992	0.00366479871562974	0.00476497099620533	0.0105044117999099	0.0178210093290973	0.00368685063035794	0.0213931204818606	0.0017664979979491	0.00438779343706169	0.00850624284217991	0.00903333590902566	0.00711736655818722	0.00718239048221	0.0110906344522166	0.00830252491152184	0.00547394510291114	0.00941525003690982	0.00616423084100496	0.00964511162467861	0.00401654824034988	0.00613433768333618	0	0.00474633708908534	0.00650105352199311	0.0107933503651964	0.0151005951436905	0.00329102839240797	0.00874193787692974	0.00681190557558552	0.00844352957390493	0.00391553692717784	0.00953323934969965	0.00641293077529303	0.00542113482151184	0.00263011381609362	0.00557941194838274	0.00732281980385383	0.0094793384140235	0.0108998761345104	0.0125419825296993	0.00442189156235234	0.00552868416808861	0.00914979254804719	0.00910962436524972	0.00947183001708244	0.00538671653870792	0.0104291315867285	0.0104663377017858	0.00835922128177349	0.0148486954597742	0.0092674533913221	0.00909882364669728	0.00560503614359112	0.00992970237157569	0.00612043519930811	0.00864635996507292	0.00578191260506185	0.00355091921582877	0.0098660517692299	0.00680407796280905	0.0117261876205436	0.00967411209725894	0.0116427172088677	0.0147142266919623
HT29_G2_5A_2	0.0110919365356221	0.00580023418588927	0.0052338493088527	0.0139798182813437	0.00269686550701592	0.00467090927467733	0.00743097757637666	0.00772547412947553	0.00875995855043394	0.0111767305056066	0.0127714573429412	0.00179810535511596	0.00876425587814203	0.00587485161588754	0.0160909162027799	0.0251233945571644	0.0117430131636581	0.00231704070623329	0.00859807819188605	0.00801496975709679	0.00434125355942615	0.000924500405338472	0.0159926791148246	0.00111766579045991	0.012234012093003	0.00936575552033476	0.00270674105528061	0.0238150925349749	0.0077295541331056	0.00499870099310512	0.0142203943475368	0.0213848112156692	0.00713385154424852	0.0244504206331949	0.00587429889073584	0.00802772852812073	0.0118059131804501	0.00949354504853814	0.0078580605675655	0.0104398226732892	0.0111385190795246	0.00931183380005812	0.000730563672253381	0.00511762579925915	0.0019753482917756	0.00589768714162586	0.00215366445912781	0.00420602006005732	0.00474633708908534	0	0.00370633187202387	0.0138738230106968	0.0105616121959054	0.00338059015330564	0.00399901857142586	0.00430719684078289	0.0119392744496178	0.00705571940777158	0.00580738978504162	0.0050681590726076	0.00408854112276712	0.00335109369132937	0.00269032415029394	0.00386471780866183	0.00504580661210386	0.00639062613247035	0.00784837874462734	0.00372645539820174	0.00656570425232334	0.00811795992082209	0.00539057250149752	0.0113724112318164	0.00647892482327698	0.0139378689441204	0.0115614686857451	0.0108978808311716	0.0178865240085148	0.0122095403848007	0.00557688499714397	0.00789634535744306	0.0128976458966496	0.00357648299684724	0.00720295640854678	0.00104315396540421	0.00621703410659058	0.00598677273279871	0.00287136440176794	0.00698119410128819	0.00575318569684949	0.00706803540059574	0.0103709651446198
HT29_G2_5A_3	0.0142557968725582	0.00920408643680563	0.00881356790002353	0.0168958523504593	0.00562141057653287	0.00169814229409553	0.0109095440200841	0.0110596758960909	0.00600481755722271	0.0148810114991985	0.0163395111215544	0.00419002985923937	0.0121012477546513	0.00911726548028471	0.0125610606161891	0.0283454725995277	0.00941543668754457	0.00333788075299343	0.0121281287393875	0.0116972719123146	0.00405610130277791	0.00289534045266071	0.0187708796678641	0.00426531426036623	0.0151863929733791	0.0123605148536709	0.00551864757759584	0.0269947575982246	0.010108411282705	0.00855270799402263	0.0169205606531437	0.0242171433282764	0.00984916389554378	0.0275774953951655	0.00814723496358652	0.0106810481742534	0.0147267563479194	0.0131562386215947	0.0114539965485908	0.0133582013581795	0.014840453804182	0.0128972683329454	0.0035829044408664	0.00364971700648367	0.00217791507932238	0.00325469438303346	0.00575213644365221	0.00790110168253473	0.00650105352199311	0.00370633187202387	0	0.0169285553660649	0.00926638226693662	0.00673526974896962	0.00480206110457482	0.000622591573770816	0.0147556465342903	0.00990923297930639	0.00313814419577428	0.00877379233775252	0.0077877127322855	0.00645586228134062	0.00635726807860962	0.00720154119149636	0.00396542185519931	0.00813263277337261	0.00873699566485778	0.00733451706413178	0.010057671197402	0.0118086134984774	0.00834872255846826	0.0148072681534406	0.00995421034907252	0.0167675426461958	0.0151671238942524	0.0141276650032615	0.0209942617473296	0.0153048708286021	0.0026378427068211	0.0111188963137137	0.0159915531270098	0.00041478406609832	0.0108710252837482	0.00381171069955014	0.00920049056003907	0.00873007952800208	0.00163569694040349	0.0072233200588663	0.00848459913077908	0.00853828682580933	0.00857429684580233
HT29_G2_5B_2	0.00283605617867792	0.0081924176161955	0.0119723166252319	0.000971115268520183	0.0113657481047706	0.0183474197270911	0.00689940626387706	0.00628618643361247	0.0226074329777444	0.00904695409034569	0.0126250781865687	0.0127633640573266	0.0053343443870089	0.00800437793501171	0.029362744419104	0.0114802775794447	0.0255903010243342	0.0160213261784653	0.00622844967502162	0.00809879350055652	0.017987081578274	0.0143081353310819	0.00280158547241014	0.0142193996571719	0.00182809257618616	0.0045685640771976	0.0146198544371099	0.0100948180869579	0.00724280473533712	0.00920657116950628	0.00235759804609346	0.00764066483408191	0.00714243836280738	0.0106527642350111	0.00902700952204434	0.00640829853337937	0.00231124989711077	0.00711309486852172	0.00717979072967726	0.00361265773395192	0.00806361343892167	0.00620096941293789	0.014470835766884	0.018964058331112	0.0158209206479959	0.0197222219950746	0.01181575308122	0.0112795449709892	0.0107933503651964	0.0138738230106968	0.0169285553660649	0	0.024026066872359	0.0104971098661848	0.0171880835232486	0.0173579340391162	0.00255276791542766	0.00702766310092049	0.0196241842837583	0.0105054169322763	0.0107160005072338	0.0105786058567052	0.0123788542094308	0.013374008869368	0.0188307643648563	0.0175148645288756	0.019671672850091	0.0104489889600589	0.00767877050380627	0.00994365633381016	0.0145539597869311	0.00383282509184341	0.007708752139397	0.00153303114490744	0.00560664472185043	0.00314676500886599	0.00407151720863729	0.00167257859945793	0.0193140172637189	0.00600153957703216	0.000999219078312899	0.0166033867579103	0.0106062618545094	0.0145767374802162	0.0077397680686408	0.0152738894989905	0.0166770081460555	0.0197423210199014	0.0152454621952046	0.0183286514454334	0.0240913092364806
HT29_G2_5B_3	0.0211909948043395	0.015850463187206	0.0126233749149266	0.0242696208772838	0.0132573129666113	0.00763304369417404	0.017179475082212	0.0177410933431067	0.0047933276591126	0.0186603486792579	0.0182424511404287	0.012182129413872	0.0187096284597588	0.0161337126287254	0.0112554067466927	0.0347894273615313	0.00333890835093779	0.0082477227744805	0.0180940427558855	0.0167393267200784	0.00622049832836743	0.0105184158196404	0.0263598030072276	0.00992928596884219	0.0225271681707579	0.0196968432043346	0.0094179741391075	0.033585903130113	0.0182905358932333	0.0148209071400465	0.0246554927506644	0.0316503253740235	0.0176582142140509	0.0343061034583046	0.0164173364976263	0.0185558094207165	0.0221344061907005	0.0182228244147333	0.0171776616490883	0.0208005533023012	0.0190990933995483	0.0185296131035048	0.00985737353310381	0.00574368348414879	0.0089370792951824	0.00619516288332663	0.0123511704350401	0.0128667848110765	0.0151005951436905	0.0105616121959054	0.00926638226693662	0.024026066872359	0	0.013728311617021	0.00684542999621071	0.00935599684974781	0.0223386397958308	0.017534668127687	0.00630569818803354	0.0137456063167351	0.0133396628789291	0.0138563474146617	0.0116503775643036	0.0108785324429544	0.00562445003303306	0.00747499087315746	0.0056006701198805	0.0135914526731936	0.0163636063370481	0.0157147420266228	0.0103188198003822	0.0209511237166262	0.0163249501910032	0.0242964660464704	0.0204833002442814	0.0209116081876732	0.0278820407997707	0.0223578701369761	0.00689513319122094	0.0180596664630993	0.0230282644370472	0.00967345097426789	0.0146886614519127	0.00965339099748579	0.0166581898524019	0.00991043477544687	0.00836843410409444	0.0045441734048263	0.00979517992988811	0.00690880925814853	0.00150703236872259
HT29_G2_5E_1	0.00771152203672176	0.0024721907888781	0.00435559646906314	0.0106262401630725	0.00132754998337203	0.00796578320627338	0.00417608510865058	0.0043670942797643	0.0121365247411026	0.00877579269995164	0.0111296733724446	0.00265374192412242	0.00541038973415813	0.0024945896301413	0.0192898862246788	0.0217567636450809	0.0151016849171273	0.00555579553525042	0.0054069102549211	0.00529285783132095	0.00756078966817639	0.00390917473612926	0.0126694421364425	0.00380046063217405	0.00887803451570843	0.00601447109140199	0.00462820887231377	0.0204413870667242	0.00482747693925959	0.00192535910524019	0.0109339566411487	0.0180343838759085	0.00399318601726044	0.0210721836685126	0.00335151969352858	0.00488449286811377	0.00846007506933039	0.00662123710741551	0.00479993001334073	0.00710376517542035	0.00851414327919316	0.006213128390723	0.00397932700750864	0.00847205893620553	0.00534373309627447	0.00926452775345274	0.00137997441613703	0.0028487537785372	0.00329102839240797	0.00338059015330564	0.00673526974896962	0.0104971098661848	0.013728311617021	0	0.00692207824709821	0.00726159490064192	0.00862646825937166	0.00381858328011298	0.00917108010258516	0.00315875121543834	0.00213271900928972	0.000671078566124295	0.0026024944005075	0.00428887897934406	0.00835851716121709	0.00828036401764616	0.0101827154327677	0.00114199587307959	0.00333069093544123	0.00607694948108225	0.00605397102861435	0.00807924953895309	0.00322260398207352	0.0106079038629278	0.0084910189203799	0.00752189797331316	0.0145063699686055	0.00883091710290524	0.00890589688074147	0.0045161425877571	0.00951862338466558	0.00648461970088088	0.00545213499587068	0.00411159453114597	0.00293184955365857	0.00684439448729116	0.0062212791987882	0.00975249788533007	0.00668014349169378	0.00908052772171596	0.0136608127088373
HT29_G2_5E_2	0.0143538014142946	0.00900608808641247	0.00621137510670321	0.0174254497667535	0.00660763279402594	0.00422204400355335	0.0103687458145205	0.0109029572810751	0.00650163029054714	0.0125700900815431	0.0130609439024325	0.00577637671124297	0.0118818344221351	0.00929452221377825	0.0146052499251924	0.0280752545666797	0.00868546833255451	0.00185187253825826	0.0113376260564188	0.0101515296129343	0.00128415417377783	0.00428832199010641	0.0195188450523964	0.0031605070721892	0.0156831403497069	0.0128571283537745	0.00263795747827996	0.0268394836111642	0.0116119228005625	0.00798385440490872	0.017826838991142	0.024808826266488	0.0108947247856499	0.0275388549400236	0.0098244299104552	0.0117914027358524	0.015292225914554	0.0116704157501597	0.0104468741354788	0.0139627890707326	0.0128344685398982	0.0118442926010747	0.00326920853729066	0.00270110436938351	0.00307764153410408	0.00432536327672535	0.00554232094770605	0.00614196274498969	0.00874193787692974	0.00399901857142586	0.00480206110457482	0.0171880835232486	0.00684542999621071	0.00692207824709821	0	0.0053074714252361	0.0155048937044274	0.0107402938636712	0.0043101982526104	0.0070616573369432	0.0065387182013594	0.00711333333877506	0.00482444565824026	0.00434443570103134	0.00226706139102232	0.00336804395592216	0.0040840457530308	0.00674666268859784	0.00954002351409631	0.00945793676632057	0.00453045758716668	0.0142030638374234	0.00949583860512666	0.0174555601512641	0.0139121377318172	0.0140829724521144	0.0210722344542199	0.0155182311122934	0.00452714053277322	0.0112149867411032	0.0161910205294779	0.00503951305227867	0.00841298717314953	0.00298080134166335	0.00985240892957577	0.00458083249104495	0.00318268752063576	0.00298551933027275	0.00435793771559688	0.00373648174066558	0.0069738180316146
