	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G2_5E_3	0.0126162123024315	0.0150939867123273	0.0224782265511925	0.00495239437975714	0.00870780436779444	0.00801237747149705	0.00796190802988445	0.00983675452452107	0.00621820647510119	0.0127925772142428	0.0141995385620118	0.00847252176272837	0.0182930210095215	0.0136744317428841	0.00729524435646482	0.0108854969831037	0.00755848153057795	0.00718975643862245	0.0103996581850528	0.0136501163799284	0.00710391440752631	0.00524350590105044	0.0103620978122196	0.0165751609318078	0.00893011982708816	0.0185121738165188	0.00457469605046982	0.00941347648170214	0.0313075552281076	0.00697004858519413	0.0150609019438954	0.017309081092549	0.0115371358259802	0.00826648975634093	0.0118817659038147	0.0115536721917105	0.0153867697234035	0.0128203439526466	0.0017069731482147	0.00861021317953917	0.00775264173704675	0.00719127847705062	0.0115073294686713	0.00856928957564501	0.00708373063481686	0.00734319395030489	0.0185840440460019	0.0059895808841928	0.0132640496985849	0.0130485388629259	0.0162123276312037	0.00791528653338026	0.00106982154746626	0.0136827770904853	0.0242882418245665	0	0.00811390699546415	0.019890189593438	0.00517491333664063	0.0114566472639386	0.0107395641978043	0.00530103656306179	0.00834787080042185	0.00904749113207239	0.00680502080330944	0.015455357836093	0.0072773579025217	0.00791496572820156	0.00445587622792049	0.0100868584095491	0.0140693436246746	0.0132153003649831	0.0074918426883948	0.0107110928448823	0.0121582483542369	0.0200119261574235	0.009352068915166	0.0116165429844888	0.00961819651206714	0.0190887769997694	0.00809193581054435	0.00779207568814293	0.012557308851908	0.0103908006303091	0.0184403864661147	0.0124216492523451	0.00682608099918626	0.00673711135317686	0.0092946916541112	0.0085102205768233	0.0136647277267654
HT29_G2_5F_1	0.0168771072365118	0.00971427149571289	0.0187147595159401	0.00453244490829861	0.0107979317731074	0.00632014331894371	0.0127871646871848	0.00469885602425736	0.00196824321373625	0.0130308946459464	0.0168120572063427	0.00184694484718049	0.0214768551610761	0.0104362847991612	0.00166785320408293	0.0140512467969604	0.0105811225065375	0.0040106529346184	0.0110535518744097	0.0142618398190631	0.00376664019682281	0.012124938956021	0.0123237332500979	0.0124392939636201	0.00834174869524586	0.0210414175340662	0.00826224104373523	0.0113049905980721	0.0350447355544141	0.0110989529137744	0.0168824180663891	0.0174490352337562	0.00980564333386804	0.0109660154952334	0.00751569843288818	0.00490459722273892	0.0187152275327699	0.00670466662743846	0.00760845616809044	0.00152946631320215	0.004177823949491	0.0103473914333934	0.0156759414202765	0.0043886542759094	0.009320427442664	0.00837311241178952	0.0196748436003912	0.00380768171734823	0.0132619507940846	0.0145692059244454	0.00996856431360437	0.00538963956694403	0.00830451353534903	0.0166113560588579	0.0275633659303467	0.00811390699546415	0	0.0212279270099326	0.0117873378973797	0.00589554354849	0.0109129834486034	0.0105641064101133	0.0116033730074876	0.00429919199398676	0.00906008232147176	0.0191790863028118	0.00516418563908959	0.000396540185256244	0.00921160749900333	0.0032889052339673	0.0119246128903774	0.0138711666828961	0.00432412365580747	0.00726203066704187	0.0157354585259633	0.0192604766795034	0.00520323192362135	0.00828697329239685	0.010561403986015	0.0203266587551348	0.00547098357134519	0.0127856035860392	0.0132256191448507	0.00562645840968507	0.0209268003999554	0.0123010746217279	0.00128877716160609	0.0021819843535717	0.00949882811627913	0.000951103154671491	0.00854523026661163
HT29_G2_5F_2	0.00894652566824761	0.0160683705860984	0.0399172409979743	0.0178021032195569	0.0113445567963696	0.0149244009262397	0.0125164660011723	0.0171839200162655	0.0201893037648687	0.00820012071179348	0.00593227633346323	0.0195757103943061	0.00483544940454058	0.0125278856639623	0.0196151301794963	0.00914468417665897	0.0123522804288475	0.0240861915333002	0.0102971376704145	0.00696845995589257	0.0175108068706241	0.0242730201101389	0.00962374655291899	0.0336335795185116	0.0129166528979001	0.00314933366348448	0.0154567891956612	0.0106558133448736	0.0151295460510443	0.0129874410711911	0.00483046036120197	0.00429496338938066	0.0117010329723706	0.011659969285473	0.0151399050004805	0.0187499837174888	0.00598458091355691	0.017684662643563	0.0214488973404819	0.0227474888282084	0.0170510276951827	0.0127180472923289	0.00946043388276784	0.0169433011458395	0.0130767200381699	0.0134196266616132	0.00158244575153829	0.0178664567570545	0.0080071899911885	0.0069608821596938	0.0309099495057285	0.025479976204373	0.0188330094821196	0.006605658822731	0.00791698867403717	0.019890189593438	0.0212279270099326	0	0.015957144476659	0.0170735872949789	0.0103392495313155	0.0147964811470678	0.0115489030202898	0.0172060677631334	0.0133846658986193	0.00670916157067856	0.0161247423591349	0.0214750026537861	0.0154366397225653	0.019211302202868	0.0104940825509262	0.00736757022194756	0.0169137737094683	0.0145356552875775	0.00837136977774131	0.00526235404807916	0.0163181521790493	0.0137929863061531	0.0109317473983565	0.000904371947121289	0.0157581746573883	0.0127713415881875	0.00803004569054876	0.0164224511342416	0.00306137447120429	0.00894907343677726	0.0207684687923293	0.0192702942618724	0.011834815041111	0.0221786640944504	0.0297705695179235
HT29_G2_5F_3	0.00779390235747919	0.0157793173733023	0.0276427883603111	0.00739594399138691	0.00611956128763656	0.00853251255943148	0.00344126797452546	0.0115192809235325	0.00984142850809064	0.0102793703667817	0.010037935491556	0.0113972114394511	0.0136188400635881	0.0132119573472238	0.0104436318005017	0.00685232691197449	0.00477480586477413	0.012034234136502	0.00822947704193645	0.010738988091834	0.00920397416702548	0.00839626276028268	0.00727559635535802	0.0216867732740244	0.00822379013443134	0.0140959161265162	0.0039964866727737	0.00668992856026521	0.026280125624358	0.00350553359131837	0.0112410944937433	0.0142125707274443	0.0106214529499769	0.00538863957245576	0.0125228616624221	0.0136569396508855	0.0107881311010859	0.0143507708444953	0.00686074524035149	0.0127339838821787	0.00954795834069037	0.00451171095675983	0.00681339133819755	0.0102500699648453	0.00529740514319258	0.00636763813686975	0.0148571420500941	0.00839723212975154	0.0108120873009926	0.00967018048557497	0.0209496065896831	0.0129485802694432	0.00424869982063375	0.00940556243351857	0.0194398823210141	0.00517491333664063	0.0117873378973797	0.015957144476659	0	0.0129206478796273	0.00879414168195685	0.00196981274298977	0.0049716954264037	0.0108170964284333	0.00520953825299048	0.0106920147323278	0.00853526389326543	0.0117260031770201	0.00290978690511963	0.0125945250008569	0.0128341669853105	0.010352126173736	0.00922545424541792	0.011127847350536	0.00769877352163037	0.0171958576607605	0.0106691074840363	0.0116906679021304	0.00752004216318261	0.0152527567983883	0.00913984797259087	0.00318945964867248	0.00981331182878996	0.0116839233747656	0.0140462487973626	0.0102229533514168	0.0105812096718919	0.00981830692145378	0.00786405333930835	0.012456405786076	0.0185981292891715
HT29_G2_5G_1	0.0151471330878985	0.00392037117955267	0.0237476827058825	0.00650477987791264	0.0089701307146957	0.00445613982211457	0.0122954693065734	0.00162760021106613	0.00637884105332447	0.00919115987568087	0.0139051618596623	0.00412596520063439	0.0184622938181093	0.00495631692970368	0.00507985349884887	0.0120277247503653	0.0095256347128205	0.00987672533946247	0.00806168291468248	0.0104281794530894	0.00435948233879174	0.0164425841223439	0.00987558974921342	0.017626281117441	0.00569052646741561	0.0176272278497971	0.00893839961356181	0.00913730961864526	0.0317747691880198	0.0106318397483485	0.0134359342531232	0.0129220752298199	0.00547106375650766	0.0095185557055103	0.0019793701404776	0.00168210390936921	0.0160652753787364	0.00143410860817808	0.0117607776453445	0.00723119540724332	0.00370987586928423	0.00948966216563893	0.01406818486057	0.00289461301204094	0.00830487327314736	0.00702916964029907	0.0154923933089846	0.00548412352066588	0.00921525639420871	0.0112835454599805	0.0141472934032635	0.0112812317119196	0.0110894925213269	0.0139527554467205	0.0242434981172523	0.0114566472639386	0.00589554354849	0.0170735872949789	0.0129206478796273	0	0.00761404907090169	0.0110990789232716	0.0103255855643661	0.00241369082941078	0.00820795312653079	0.0167601896148503	0.00444771939565651	0.00628306664727486	0.0100157774865417	0.00270370447854634	0.00680423333189325	0.0101385054515046	0.00398861114675286	0.00270606989200523	0.0136807041652147	0.0141609762655062	0.00225958882726984	0.0032821656415793	0.00797381181461687	0.0161788381436766	0.00378191581009245	0.0124198968433389	0.00963398010988219	0.00124396869128658	0.0174942228730248	0.00838500742376489	0.00638642573760832	0.00531742774193134	0.00682441676838291	0.0066493751696967	0.0136451617638701
HT29_G2_5G_2	0.00778262257597867	0.00854940186860043	0.0295865264896626	0.00759764420770733	0.00271124926430751	0.00459437207080594	0.00638982813175523	0.00722350146065428	0.00986246748074151	0.00222254175430032	0.00630553921630245	0.00932258421427	0.0109218182831425	0.00505663438639961	0.00928487609201198	0.00470560651369697	0.00402406684475533	0.0138015506498096	0.000647869965021795	0.0033815894982893	0.00717566870267013	0.0158041374637447	0.00252275350223057	0.0233001134265074	0.00257842013614892	0.0102497295086772	0.00621516051855987	0.00231411785758391	0.0243919240860021	0.00534677886411144	0.00603653146197453	0.006862465845703	0.00253921140127397	0.003478207878424	0.00604294252101825	0.00915622238014988	0.00845231836782333	0.00867420096794438	0.0120268371673119	0.0124249397204157	0.00674544041995798	0.00428552076334337	0.0068399438156602	0.00673041943800102	0.00377508889583857	0.00344606621299987	0.00880711224406459	0.0075514401702234	0.00260305569197595	0.00376069111686398	0.0207255036769329	0.0152201690039514	0.00980251693591533	0.00634005276538048	0.0168567188273973	0.0107395641978043	0.0109129834486034	0.0103392495313155	0.00879414168195685	0.00761404907090169	0	0.00690254202034662	0.00413160145760269	0.00707420802164254	0.00400685984056379	0.00915318680544068	0.00578639859348321	0.0111480887426483	0.00673626556966102	0.00921487006347577	0.00411803668602018	0.00297230445573641	0.00658959659620315	0.00491180377406869	0.00622822785434716	0.00932453396269941	0.00625108440654104	0.00465587797190382	0.00127490768289435	0.00944286791222489	0.00545912161182412	0.00662510729507239	0.00231407959735679	0.00664149541236983	0.0101261820331182	0.00169214332882918	0.0104312244308114	0.00893191695665429	0.00156203801249061	0.0118637213359557	0.0194510956649178
HT29_G2_5G_3	0.007352162336613	0.0138428716278281	0.0273598455068291	0.00604529779075771	0.00428601993045027	0.00666625725621307	0.00269100878801943	0.00976157262275818	0.0086869151378495	0.0085223127650683	0.00898230067181596	0.00993951268707106	0.0129926705313952	0.0112427826946689	0.00909328158186641	0.0056745436646775	0.00293205705494443	0.0114129559573517	0.00636464236150402	0.00910025350487097	0.00761947876412509	0.00951833479527253	0.00562924831905551	0.0212622053428011	0.00625691581385522	0.0132437419796939	0.00235380162625174	0.00491044746924115	0.0260899253127317	0.0018443488881491	0.00998851251115118	0.0126722374805815	0.00865712327367496	0.00360444254585509	0.0106032306470919	0.011938425555784	0.0100870565279147	0.0125206497971021	0.00698319992381285	0.0116664045874999	0.00787548101617007	0.00262787300101161	0.00621890776248375	0.00852711593023807	0.00333020607782329	0.00440672591164418	0.0135834844661654	0.00694540152239425	0.00904767690456395	0.00818757181730421	0.0201035930900263	0.0124931175055295	0.00423692229863056	0.00842832941026618	0.019000765268893	0.00530103656306179	0.0105641064101133	0.0147964811470678	0.00196981274298977	0.0110990789232716	0.00690254202034662	0	0.00336008643802595	0.00909460205155962	0.00324013445052735	0.010163920769711	0.00679540142225934	0.0105582751189163	0.00135513737356611	0.0109889629498206	0.0108997775340206	0.00869288085589204	0.00755353612687592	0.00920151829372635	0.00686284942016412	0.0155855893739173	0.00886678586747809	0.00973577357642692	0.00562883183022621	0.0140366235558951	0.00733623297350302	0.00255659217216539	0.0081103157081084	0.00985625829155775	0.0131768487662102	0.00839588029979039	0.00943888410546624	0.00847779356247953	0.0059069988182228	0.0113192730014683	0.0179475826636949
HT29_G2_5H_1	0.00527488901627635	0.0122346163982203	0.0295301119520835	0.00726626149469486	0.00150666522062689	0.00606839126619632	0.00226886523754609	0.0093587997550943	0.00999738951974704	0.00532727323898835	0.00590503165336386	0.01048070900002	0.01028641932545	0.00905185104158887	0.00996127371907819	0.00265203357953837	0.00103007004668487	0.0134162063845945	0.00350005588426633	0.0057781446842147	0.00802646582879405	0.0128626309676285	0.00230568821328237	0.0233064557149022	0.00468824559880168	0.0102751702731021	0.0040650237078965	0.00183567071816527	0.0237334839864176	0.00151994561032414	0.00671935886418699	0.009317155740356	0.00641213595898696	0.000812939501551666	0.00926753029472993	0.0115538980972777	0.00738953557939456	0.0116353590436074	0.00993696675522153	0.0129493124301942	0.00796986940751088	0.00132486771980956	0.00407693088414743	0.00836863631585921	0.00229550818323544	0.00343906466402977	0.0102781343071194	0.00779934242457099	0.00586238282701306	0.00483005322755185	0.0215325740652255	0.0146735795446665	0.00728707100876077	0.00546262821861772	0.0164081985550387	0.00834787080042185	0.0116033730074876	0.0115489030202898	0.0049716954264037	0.0103255855643661	0.00413160145760269	0.00336008643802595	0	0.00888513985278112	0.00254386121374846	0.00769828809859794	0.00678336596615834	0.011710115508386	0.00389221229703729	0.0110416207663312	0.00824683019502199	0.00538448482592476	0.00768826461211388	0.00789814222399886	0.00421668669308949	0.0122548429415383	0.00834344503608364	0.00808664777274187	0.00294834160646834	0.0107595618421162	0.00697325751599928	0.00249579547584368	0.00484271232513827	0.00913167561728942	0.0101917010544306	0.0053480195335601	0.0107141158448626	0.00942227522270051	0.00376827907853417	0.0124880212133539	0.0197251095059057
HT29_G2_5H_2	0.0140024278306157	0.00622213069994604	0.0228925441634106	0.00409814681109833	0.00771015853893259	0.00282922781258339	0.0106268719956797	0.000789310094469944	0.00421877354775008	0.0090364779905594	0.0132905030090596	0.00247544473268424	0.0179526027818714	0.00617947072576412	0.0030315353491848	0.0109515027803682	0.00796869723012429	0.00803263080585711	0.00735679545840735	0.0102916734413946	0.00194609905491009	0.0140350648241505	0.00894282225675457	0.0166488729181596	0.00465717205389521	0.0173233623007462	0.00682365211746334	0.00804197465671929	0.0314596591577761	0.00890686184438623	0.013108483765804	0.0132834705646452	0.00558874997555634	0.0081169765598401	0.00339351117714867	0.00284493390141672	0.0153496920827089	0.0037806731408816	0.00935981252361641	0.00580443585546259	0.00132984308291692	0.00785759493082887	0.0128546124842675	0.000567994338960017	0.00667498665515762	0.00544945046828057	0.0156334564454052	0.00307047226321727	0.00919942028817483	0.0108313890178453	0.0137101486502785	0.0094857799725937	0.00870730308386849	0.0132131159242625	0.0239279427960646	0.00904749113207239	0.00429919199398676	0.0172060677631334	0.0108170964284333	0.00241369082941078	0.00707420802164254	0.00909460205155962	0.00888513985278112	0	0.00651162858255433	0.0159423252251567	0.0022995415098573	0.00463554884123706	0.00791232805334778	0.00219676037724013	0.00762661964524666	0.00993292781098246	0.00163508598569181	0.00296293606617759	0.0126522005081753	0.0149802164690787	0.000914591123125573	0.00399450752079436	0.00704231203820395	0.0163018047538912	0.00191220196451819	0.0107128763766363	0.00933053609860965	0.00151890353168355	0.0171994859260065	0.00826437706567563	0.00440102271621067	0.00309932497683666	0.00588204932051961	0.00520501612548158	0.0127006633510184
HT29_G2_5H_3	0.00781870075454442	0.0106644864193411	0.0271176303940582	0.0047724662867487	0.00204499932117661	0.00377872058621996	0.00412260787001856	0.00706195064684871	0.00747922721787288	0.00598980371482507	0.00811503575497587	0.00795947588488959	0.0126629307504501	0.00800842533284539	0.00741765298321222	0.00506280558864091	0.00152933074843542	0.0110162038459727	0.00360781272241557	0.00686512813584179	0.00550323002784989	0.011803673011217	0.00376901431547722	0.0208692395739502	0.00302135357812986	0.0124891553471851	0.00223433810759014	0.00272932388213399	0.0261809884778274	0.00242616253438219	0.00861738657067209	0.010523106460408	0.0054468008318047	0.00194713976196231	0.00747536910361174	0.0092762267024387	0.00980584494967595	0.00958965241404526	0.00820407744652645	0.0104147868018422	0.00549838824485267	0.00135376633153704	0.00661980528645394	0.00597048900196541	0.000309392569101065	0.00121393340454968	0.0119831794343602	0.00525773702050398	0.00646825185193617	0.00642934774724582	0.0189966472490829	0.0123236368778201	0.00582988801167295	0.00777944918949127	0.0187940182696867	0.00680502080330944	0.00906008232147176	0.0133846658986193	0.00520953825299048	0.00820795312653079	0.00400685984056379	0.00324013445052735	0.00254386121374846	0.00651162858255433	0	0.0101839846489556	0.00431384943026948	0.00917038509442294	0.00276071271281125	0.00861695658796926	0.00778153652676763	0.00642794639681912	0.0052038813978666	0.00606651193253434	0.00671069770683188	0.013210886792741	0.00607904752917454	0.00652459672925533	0.00282299297698876	0.0125385562733413	0.00461444158140048	0.00422552287561675	0.00576166666939926	0.00697349693081382	0.0123929724511865	0.00565663891467495	0.00818723257973813	0.00687937218704054	0.00275329961104364	0.00994766270927557	0.017235564499702
HT29_G2_6A_1	0.00289968885050403	0.0173137105980912	0.0372135892850666	0.0149503181080142	0.00838791828565533	0.0131697875761276	0.00749555225507643	0.016229513750555	0.0176617302874441	0.00803780186676705	0.00305880576044147	0.0178872531097076	0.00295176261354589	0.0135457535027475	0.0175160597389652	0.00513188931143187	0.00872260247569221	0.0211053982553687	0.0087054649696845	0.00708885502991974	0.0154815109541864	0.0190334755337445	0.00699986210825587	0.0310004191806029	0.0112961835100178	0.00386997687150898	0.0116679482983292	0.00793584645871507	0.0160467673578635	0.00868160314418809	0.00436356033719397	0.00789071470130913	0.0115241554510502	0.00824167684452099	0.0151690408649942	0.0182659895840379	0.00096412411215694	0.0178181612797559	0.0171452204907371	0.0205767583518701	0.0152825169221732	0.00901991085026683	0.00394854564133615	0.0155028505060184	0.0099017841561352	0.0108125266335904	0.00645271319938173	0.015409907983306	0.00828604413375636	0.00571829506497885	0.0291429835168304	0.0223395189527287	0.0143968929248537	0.00282322978216574	0.00883792813873678	0.015455357836093	0.0191790863028118	0.00670916157067856	0.0106920147323278	0.0167601896148503	0.00915318680544068	0.010163920769711	0.00769828809859794	0.0159423252251567	0.0101839846489556	0	0.014135323352071	0.0193177646726656	0.0112180341335123	0.0181368822419553	0.0117849495651749	0.00716169539301805	0.0150411894776917	0.0140630141977741	0.00348172065522318	0.010621769570838	0.0152161305292243	0.0137572383199022	0.00890719274307956	0.0064230639115383	0.0141111457805605	0.00767747628947201	0.00741986588494904	0.0157416318890396	0.00388293857185154	0.0087692910035443	0.0183641007654102	0.0170138774011827	0.0100757856623577	0.0200897742420244	0.0274137322713313
HT29_G2_6A_2	0.0120054252757483	0.00783877137470422	0.0238024961555351	0.00251036070589187	0.00576293254011572	0.00123076718024719	0.00839277898305604	0.00298425287479964	0.00412348425167599	0.00795507644503964	0.011670297973888	0.00375282659967511	0.0163430781132956	0.00666926955042976	0.00351222337026679	0.00904305953007647	0.00581717868741633	0.00812518111115281	0.00589386539886546	0.00916097274124106	0.00139878996633566	0.0124521369264601	0.00719802571535486	0.0175150553127897	0.00320841632231306	0.0158787792165945	0.00453884054290357	0.00620681043165497	0.02990885114677	0.00666327287270059	0.0117203992743068	0.0124923590713704	0.00513215347060241	0.0060571107948505	0.00460464137586529	0.0051432405742236	0.0136213929454342	0.0058799794148443	0.00791034934480033	0.00665718365061536	0.00118722293180628	0.00566755260908168	0.0108287530832341	0.00173264215288628	0.00451108257817152	0.00336993296813774	0.0145875084332554	0.00193265902966009	0.00823477319637953	0.00940658358584836	0.0150907547349312	0.00957391518497318	0.00676871053678982	0.0115005477924331	0.0224132074284069	0.0072773579025217	0.00516418563908959	0.0161247423591349	0.00853526389326543	0.00444771939565651	0.00578639859348321	0.00679540142225934	0.00678336596615834	0.0022995415098573	0.00431384943026948	0.014135323352071	0	0.00537638548101974	0.00562642906988058	0.00431151442424422	0.00757642984711651	0.00875768490556527	0.000911078758471106	0.00348683159003063	0.0107459757865691	0.0145792059839367	0.00219628088856749	0.00447357526167724	0.00540091344282101	0.0152275076310662	0.000820456991550982	0.00846443692154488	0.00809901609187922	0.00325202031356323	0.0157637602009532	0.00726594708530939	0.00465244262427201	0.00314732364102446	0.00433757718666628	0.00611003751025088	0.0136781208991229
HT29_G2_6A_3	0.0169794123484757	0.0101087480319185	0.0184540099825761	0.00455959897308648	0.0109475470758062	0.00655427568241065	0.0128316677596208	0.00506190994839612	0.00188573424323839	0.0132827651051957	0.0169902402949595	0.00220898238143771	0.0216483232671602	0.010790515881431	0.00186465040051321	0.0141869376107128	0.0106841309095321	0.00361501299217904	0.0112700236648794	0.0145075848678054	0.00397833450292365	0.0118197149499907	0.0124976164927494	0.012171817179509	0.00857193485907307	0.0212400733669327	0.00827932159956953	0.0114704062605625	0.035215143199114	0.0111571740190899	0.017094400999991	0.0177277798031935	0.0101047536201288	0.0110899959469206	0.00788366066469519	0.00530093135917857	0.0188703558735772	0.00710100185174771	0.00734248245772895	0.00128149629833204	0.00443641159888736	0.010440205934627	0.0157758860375575	0.0046961679371445	0.00943737661627535	0.0085266648493747	0.0199266291285732	0.00391372114040007	0.0135247397820344	0.0147804445776397	0.00982990800005195	0.00499923214639108	0.00815142091679061	0.0167745645724157	0.0277448103839001	0.00791496572820156	0.000396540185256244	0.0214750026537861	0.0117260031770201	0.00628306664727486	0.0111480887426483	0.0105582751189163	0.011710115508386	0.00463554884123706	0.00917038509442294	0.0193177646726656	0.00537638548101974	0	0.00920350366325166	0.0036848599829783	0.0122541381501668	0.0141126250814961	0.00456201242518597	0.00759693415911373	0.015863995010187	0.019574395644704	0.00553261851681013	0.00862878026839999	0.0107591584773656	0.0205749166261962	0.00572739614769588	0.0128215867979574	0.013461950988595	0.00598889005260815	0.0211269110396406	0.0125612612719202	0.00114775209276325	0.0023055870019816	0.00971361615756689	0.000779272561445756	0.00830434725904003
HT29_G2_6B_1	0.00847892189665652	0.012970400811173	0.0261360152502391	0.00469915798640749	0.00437680322557856	0.00565668294719182	0.00388060652299137	0.00861019975511865	0.00733182312309928	0.00859928016518248	0.00976353617365232	0.00862477110119633	0.013976290679961	0.0106387112229805	0.00775329810836455	0.00645754292836777	0.00313574167625494	0.010126855838809	0.00628353566733962	0.00933936853580115	0.00634762219681072	0.00916175227831009	0.0059584005473587	0.0200044145433105	0.00560030932371425	0.0141032323701604	0.00108870479161206	0.00506967696214951	0.027218445731843	0.00256285011984345	0.010606741061936	0.0129817090924358	0.00814757639464991	0.00385168804546777	0.00969072483273361	0.0107547710955703	0.0110602390087389	0.0114473385301022	0.00605743942906191	0.0103124240887487	0.00665471675867957	0.00277118102195653	0.00730789073623263	0.00734478422531664	0.00296437136604895	0.00373848174264801	0.0141427053207709	0.00562246008320101	0.00910245361148613	0.00862759639575559	0.0187630506578209	0.0112481546962654	0.00339723311331554	0.00927066060401132	0.0200428433465868	0.00445587622792049	0.00921160749900333	0.0154366397225653	0.00290978690511963	0.0100157774865417	0.00673626556966102	0.00135513737356611	0.00389221229703729	0.00791232805334778	0.00276071271281125	0.0112180341335123	0.00562642906988058	0.00920350366325166	0	0.00973331842452636	0.0105318728511669	0.0089125377711555	0.00633185998405492	0.00831228839611854	0.00782108180641304	0.0157889307266842	0.00776176817701322	0.00895082331540456	0.00550487321105424	0.0146392570263909	0.00623400566367331	0.00379420429993087	0.00828052365015279	0.00878151946938962	0.0140266338250378	0.00834742243913414	0.00808380685421063	0.00713530836534487	0.00550890364995788	0.00996421098489557	0.0166402583278073
HT29_G2_6B_2	0.0161896766625794	0.00643078774171641	0.0211631703395868	0.00537672029843165	0.00989833575775226	0.00501447009250816	0.0127039273463426	0.00202861014830727	0.00423308810363509	0.0110999825242767	0.0154659254177457	0.00174951253973032	0.0201198242617839	0.00754801563844914	0.00292741725088753	0.0131462824593195	0.0101029221337376	0.00729944854049458	0.00952670648860278	0.0123578831775703	0.00339074345388801	0.0147229577533088	0.0111376826579338	0.0149927815527927	0.00684609053995378	0.0194526150772298	0.0086561407076574	0.0102383003858714	0.0336026365113535	0.0109738485212201	0.0152341025502642	0.0151879328494796	0.0075160344481374	0.0102849047032934	0.00453893090516332	0.00165584560743866	0.0175377834705398	0.003417901944658	0.0100421060388549	0.00454303506566929	0.00314614553183292	0.00996999865955397	0.0150361235582753	0.00267688003158336	0.00880030555212556	0.00760282039717155	0.0176317777864604	0.0042938013969764	0.0112216721569186	0.0129753028801182	0.0117352585402073	0.00866560586671893	0.00995402766514264	0.0154012280411453	0.0260668310012309	0.0100868584095491	0.0032889052339673	0.019211302202868	0.0125945250008569	0.00270370447854634	0.00921487006347577	0.0109889629498206	0.0110416207663312	0.00219676037724013	0.00861695658796926	0.0181368822419553	0.00431151442424422	0.0036848599829783	0.00973331842452636	0	0.00926298749402724	0.0120162603612521	0.0034603189082263	0.00470634817317411	0.014847666485231	0.0166630773815923	0.00296386018162449	0.00559451874715841	0.00923391352884472	0.0183082466768334	0.00408221032400359	0.012773108318516	0.0114353792267221	0.00283352908791752	0.019326566423376	0.0103117112936624	0.00402510693715378	0.00338915101348176	0.0080704048845514	0.00397135477571169	0.0110121899691343
